,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
917,917,7680.775051745763,11500.0,7500.0,151661.99251699538,13849.855458129465,1781.9230769230771,25170.53997888674,1326152.046732411,33541649.403442275,1892223.4396030977,52249.81740223831,0.0,7523045.7373707,2.3096799850463867e-07,4,0,0,2533753.922620502,2468474.2529450557,65279.66967544655,0.008,24685837.541126855,0,0,0,0,150255.39427629096,3025723.9659291045
918,918,7782.660867073928,11500.0,7500.0,154821.34972733684,14627.184370438574,1675.264403511389,24770.677828999244,1331555.339349819,33546661.195130832,1897319.1385122866,52381.35586377677,0.0,7533284.766430007,2.4586915969848633e-07,4,0,0,2536175.211850419,2474910.5669542616,61264.6448961576,0.008,24681449.38581572,0,0,0,0,152899.03090333845,3259799.3377374187
919,919,7861.6943086938545,11500.0,7500.0,152911.6357622846,14671.512202458809,1888.5817503347648,21079.55882159719,1336843.0278847138,33552579.119340718,1901539.7343825775,52512.89432531523,0.0,7543554.824971727,2.4586915969848633e-07,3,0,0,2538610.760900442,2480397.353621569,58213.40727887347,0.008,24677047.932154983,0,0,0,0,155570.54390593662,3376679.573435954
920,920,7791.2110915522635,9500.0,7500.0,154181.63349012757,14558.020014306157,1585.9807975618946,23300.16628876477,1342739.8084020363,33557939.960108295,1906237.9691634765,52644.43278685369,0.0,7553745.438981742,2.5331974029541016e-07,2,0,0,2541055.5072761024,2541055.5072761024,0.0,0.008,24672680.526150692,0,0,0,0,152121.71220440845,2612858.2577198334
921,921,7762.490963997449,9500.0,7500.0,150405.61960923744,16922.213281535904,1501.8539424592616,18259.95800750867,1348763.0302448662,33565913.049856484,1909978.8902508607,52775.971248392154,0.0,7565590.9882788155,2.086162567138672e-07,2,0,0,2543560.9444768666,2541539.38297428,2021.561502586821,0.008,24667603.862166233,0,0,0,0,157861.8684303906,3087671.5052030575
922,922,7718.550295100796,9500.0,7500.0,150280.07066243005,16981.714121099507,2257.934490748075,22280.160357846344,1354922.0595312396,33573128.57478761,1914519.0267430593,52907.509709930615,0.0,7577478.188163587,1.1920928955078125e-07,3,0,0,2546049.4514816753,2528107.407940442,17942.043541232608,0.008,24662509.347929902,0,0,0,0,157295.89797397793,2476582.6906497614
923,923,7684.40613447978,9500.0,7500.0,147783.69176495826,16984.031880923958,1612.6198778240512,20661.780588535854,1360436.9739674674,33580804.19639945,1918600.6889863338,53039.048171469076,0.0,7589367.0104802335,1.1920928955078125e-07,3,0,0,2548544.178187419,2499664.3278481127,48879.85033930679,0.008,24657414.138365626,0,0,0,0,166791.56476130025,3729936.08898523
924,924,7690.511684007432,9500.0,7500.0,145958.68728478975,17203.11499165443,1672.4102314850056,21032.394973537936,1366051.8605136657,33588532.75513893,1922782.7722794104,53170.58663300754,0.0,7601409.19097439,1.7136335372924805e-07,4,0,0,2551034.947480437,2525810.95801273,25223.98946770694,0.008,24652253.20386813,0,0,0,0,135004.9161573932,2313845.7679822254
925,925,7731.180175108078,9500.0,7500.0,145396.58451425776,17247.934116405857,2060.739121460175,22148.16851536544,1371881.8665510775,33595892.35053826,1927365.1923000687,53302.125094546,0.0,7613482.744855873,1.2665987014770508e-07,4,0,0,2553509.3246193407,2493171.858143171,60337.46647616993,0.008,24647078.82363321,0,0,0,0,137984.7184145836,3595495.509042337
926,926,7741.47199961219,9200.0,7500.0,147822.25408390324,17307.144482533105,1781.9230769230771,25083.72346369943,1377992.88930337,33602851.74746087,1932389.2580536515,53433.66355608446,0.0,7625597.74599365,1.7136335372924805e-07,3,0,0,2555969.583973686,2502126.7652910724,53842.81868261409,0.008,24641886.68028845,0,0,0,0,123720.39764608178,2193576.0730972514
927,927,7781.351742360966,9200.0,7500.0,144070.10559258593,18035.957449975896,1781.9230769230771,18527.124570629825,1383630.9356745984,33611631.91732404,1936102.7199438924,53565.20201762292,0.0,7638222.916208632,2.086162567138672e-07,2,0,0,2558442.226807863,2533240.0613226066,25202.165485256555,0.008,24636475.893053457,0,0,0,0,130444.96603492122,3928210.979815854
928,928,7828.029734012504,9200.0,7500.0,144063.01766865482,20196.951563780236,1781.9230769230767,22539.090424613543,1389404.5349435436,33621048.151902534,1940692.8129985197,53696.74047916138,0.0,7652360.782303278,1.9371509552001953e-07,3,0,0,2560902.7568017147,2553682.783294696,7219.973507018764,0.008,24630416.807584323,0,0,0,0,134951.38565948873,3591016.3095343597
929,929,7884.942532547324,9200.0,7500.0,137883.90502659653,20273.2174228935,1781.9230769230771,17159.10868689811,1395809.5878720707,33631623.93908888,1944176.7395466797,53828.27894069984,0.0,7666552.034499303,1.7881393432617188e-07,2,0,0,2563360.4716074746,2540007.409735488,23353.061871986916,0.008,24624334.842357453,0,0,0,0,137240.4988933339,3020339.0757265743
930,930,8023.780442911572,9200.0,7500.0,130090.38765271602,20351.549795872645,1702.3076923076924,15185.749658005316,1401954.0128727255,33642758.45280733,1947156.7722238344,53959.8174022383,0.0,7680798.119356417,1.4901161193847656e-07,3,0,0,2565813.9547059694,2537816.9356192984,27997.01908667097,0.008,24618229.377418693,0,0,0,0,126719.08801157144,2522199.637070143
931,931,8187.326782115982,9200.0,7500.0,125632.51206551689,20503.687000313257,1805.385343304325,17939.43452703047,1408008.7668155036,33653513.12314939,1950623.1443204742,54091.355863776764,0.0,7695150.700256636,1.2665987014770508e-07,3,0,0,2568233.7822326375,2544220.0465152077,24013.735717429994,0.008,24612078.2713186,0,0,0,0,148125.49231019567,3916636.460767207
932,932,8441.17217048261,9300.0,7500.0,117883.52731113198,19927.56740617074,1838.076195157213,14128.995071159028,1414135.3743946094,33664619.38973374,1953334.6364589394,54222.894325315225,0.0,7709099.997440956,8.940696716308594e-08,3,0,0,2570643.3566607083,2502294.9777180613,68348.37894264667,0.008,24606100.001096748,0,0,0,0,151413.04140159354,4015289.231305113
933,933,8769.630492318014,9500.0,7500.0,113577.40389531812,19395.31383396514,1781.923076923077,17145.091833319864,1420103.4696179011,33674772.60809365,1956626.5993212222,54354.432786853686,0.0,7722676.717124732,1.4156103134155273e-07,3,0,0,2573015.6931442255,2523663.4497075826,49352.24343664233,0.008,24600281.40694656,0,0,0,0,148729.1259078226,3055231.8952572737
934,934,9278.619431436246,9500.0,7500.0,104537.81335298825,20236.834852295473,1781.923076923077,12735.179091563805,1426514.0530973515,33686321.54538731,1959111.9079626836,54485.97124839215,0.0,7736842.501521341,8.195638656616211e-08,3,0,0,2575357.1469376613,2530994.932118138,44362.214819523004,0.008,24594210.35649087,0,0,0,0,145188.11888454002,3117661.2348036137
935,935,9749.989580324564,9800.0,7500.0,103147.21250382684,17013.485031404398,1781.9230769230765,21021.66584568894,1433488.085307644,33693901.35478137,1963309.999629055,54617.50970993061,0.0,7748751.941043326,1.043081283569336e-07,2,0,0,2577624.037935316,2564613.838963316,13010.19897200065,0.008,24589106.31098145,0,0,0,0,140957.22022152343,3698533.998651102
936,936,10225.921135354192,9500.0,7500.0,99862.00401417646,18390.20090295991,1781.9230769230771,19302.545855628727,1439845.5073464345,33702763.64372143,1967189.312859411,54749.04817146907,0.0,7761625.081675399,2.2351741790771484e-07,1,0,0,2579906.062826206,2570418.577730502,9487.485095703618,0.008,24583589.250710562,0,0,0,0,144362.13248287718,3872766.5432555643
937,937,10742.650678808235,9500.0,7500.0,90832.57562061388,20118.264559429845,1781.9230769230771,13875.398611141754,1446668.3147398268,33713877.81583735,1970026.3874735883,54880.58663300753,0.0,7775707.866866998,1.7881393432617188e-07,1,0,0,2582185.867150962,2548589.3371505723,33596.5300003903,0.008,24577553.771342732,0,0,0,0,135609.0364951169,3487503.4253304214
938,938,11185.23881865221,9500.0,7500.0,84651.10188743343,20784.42192484714,1781.9230769230765,17421.22416811458,1453266.32410703,33724858.45452745,1973463.3056693787,55012.12509454599,0.0,7790256.962214393,1.4156103134155273e-07,1,0,0,2584448.4943262576,2570971.7305667247,13476.763759532983,0.008,24571318.444765277,0,0,0,0,132616.4911180184,2700553.313467509
939,939,11549.050280264411,9500.0,7500.0,80895.23740621122,21378.530364743398,1781.9230769230771,20393.688398552582,1459811.1117570668,33735635.80666324,1977519.3863273037,55143.66355608445,0.0,7805221.933469713,2.2351741790771484e-07,1,0,0,2586741.369240685,2579004.356172168,7737.013068516513,0.008,24564904.885655854,0,0,0,0,150349.50543355398,3165621.6184059065
940,940,11796.067250102864,9200.0,7500.0,74620.2582473667,21801.271331431843,1781.923076923077,16687.577827106594,1466293.9333868306,33747436.65046289,1980847.8939980762,55275.20201762291,0.0,7820482.823401715,2.60770320892334e-07,1,0,0,2589066.4810208273,2571133.820355041,17932.660665785912,0.008,24558364.504256424,0,0,0,0,161528.75545856994,3842489.471962246
941,941,12094.084830758971,9200.0,7500.0,70133.60804077043,25868.458879988695,1781.923076923077,14031.658283296198,1473524.9933521661,33762657.83990365,1983603.0873118,55406.74047916137,0.0,7838590.744617706,2.2351741790771484e-07,2,0,0,2591439.6364818127,2518611.0227237255,72828.61375808706,0.008,24550603.966592427,0,0,0,0,161436.91479326863,4328662.473626774
942,942,12231.61488382783,9200.0,7500.0,70267.2146610314,26398.95624002708,1781.9230769230767,19038.923740079743,1480734.1367973255,33777160.18583973,1987448.472282224,55538.278940699834,0.0,7857070.013985728,2.086162567138672e-07,2,0,0,2593791.4910985096,2574888.6040453594,18902.887053150054,0.008,24542684.27972042,0,0,0,0,149903.57583147025,3787132.1998999766
943,943,12410.759685447316,9200.0,7500.0,70327.9826197833,26211.87345966709,1781.9230769230771,18694.052183102915,1488090.5207321364,33791654.167304136,1991171.263778026,55669.817402238295,0.0,7875418.325407496,2.3096799850463867e-07,3,0,0,2596209.6243266426,2515896.873355173,80312.75097146921,0.008,24534820.717682518,0,0,0,0,172590.2175536393,4747949.422384485
944,944,12646.47267999296,9200.0,7500.0,70461.59751947407,26500.584159775346,1781.9230769230774,16266.65889533532,1494883.9355567417,33806837.75940313,1994406.5421293436,55801.35586377676,0.0,7893968.734319337,2.086162567138672e-07,4,0,0,2598610.3919376377,2571762.387883526,26848.00405411169,0.008,24526870.542434588,0,0,0,0,164102.20697222653,3470931.3765637553
945,945,12805.436011242307,9500.0,7500.0,70587.32141328944,24680.539480792297,1781.9230769230767,18241.91583694725,1501084.8137885053,33820326.5127487,1998062.6279588442,55932.89432531522,0.0,7911245.111955892,1.6391277313232422e-07,5,0,0,2600987.540644976,2562322.658261974,38664.88238300161,0.008,24519466.38059035,0,0,0,0,170255.84105337682,3931113.6332208207
946,946,12984.589278176352,9500.0,7500.0,70677.60978736552,24970.21246699962,1781.9230769230771,16063.485653327762,1506606.9039027963,33834382.63611419,2001354.1148586757,56064.43278685368,0.0,7928724.26068279,2.0116567611694336e-07,3,0,0,2603396.3988880673,2586284.123218258,17112.27566980977,0.008,24511975.31685025,0,0,0,0,158089.42366660608,3944264.0086629493
947,947,13053.927329926904,9500.0,7500.0,70743.6960805873,26471.927834658236,1573.6970474540997,24586.53523063711,1512430.1081646273,33847768.560547106,2006367.0014485212,56195.97124839214,0.0,7947254.61016705,1.6391277313232422e-07,3,0,0,2605796.739365872,2590776.6980281747,15020.04133769736,0.008,24504033.73849985,0,0,0,0,167428.40208571925,3655471.868327993
948,948,12940.86070227162,9200.0,7500.0,70636.93665751751,26264.748660804573,1666.44793275494,22856.22182497177,1517217.282616386,33861385.74184354,2011003.6057531142,56327.5097099306,0.0,7965639.934229612,1.6391277313232422e-07,3,0,0,2608242.650847225,2572192.66238026,36049.98846696503,0.008,24496154.31390161,0,0,0,0,177252.76510292653,4489955.503123627
949,949,12728.572711937584,9200.0,7500.0,70795.47318092824,28460.59343224409,2012.1355683564766,19486.79324877943,1522156.151351823,33877382.94035304,2014797.28418469,56459.04817146906,0.0,7985562.349632183,1.1920928955078125e-07,2,0,0,2610764.5036018556,2605132.918289606,5631.5853122495355,0.008,24487616.135871936,0,0,0,0,178798.4521101479,4530794.206973312
950,950,12435.886385573336,9200.0,7500.0,71212.27974995825,28332.45394529947,1798.459714157721,24478.953409678077,1526847.6973876623,33892235.70827005,2019645.6955677648,56590.58663300752,0.0,8005395.067393893,2.086162567138672e-07,2,0,0,2613327.829166012,2590650.772387308,22677.056778704493,0.008,24479116.39968835,0,0,0,0,184721.42556117964,4002050.076229464
951,951,12085.968680584952,9200.0,7500.0,72706.5433441748,27917.521512099684,1858.8751218921473,23813.297257547114,1532391.553639326,33906827.74458315,2024464.3858516705,56722.12509454598,0.0,8024937.332452361,1.1920928955078125e-07,1,0,0,2615924.8957656557,2573443.4480390223,42481.447726634324,0.008,24470741.14323472,0,0,0,0,181113.6230278218,4639794.450962106
952,952,11554.889692725506,8600.0,7500.0,76388.94356358971,27581.46100078028,1702.3076923076922,24937.365085621146,1538538.738527432,33920910.153833054,2029557.4608407924,56853.663556084444,0.0,8044244.355152905,1.1175870895385742e-07,0,0,0,2618546.1264556427,2604744.7312126467,13801.39524299628,0.008,24462466.704934485,0,0,0,0,186007.57279549493,4877098.839832007
953,953,11022.493013707013,8600.0,7500.0,77843.77384202217,27064.629122359376,1861.5384615384614,23174.6543329841,1545548.108245352,33935016.082859166,2034265.233738685,56985.202017622905,0.0,8063189.595538556,2.1606683731079102e-07,1,0,0,2621243.453210802,2581094.1138766864,40149.339334115524,0.008,24454347.316197775,0,0,0,0,181642.52519596906,4523004.931767466
954,954,10461.824593315956,8600.0,7500.0,78853.18709759829,26270.213813491093,1749.5371530490195,23382.716465397865,1552751.9565598983,33948525.46330793,2039013.4644978822,57116.740479161366,0.0,8081578.745207999,1.564621925354004e-07,1,0,0,2623941.7940461296,2576241.512749949,47700.281296181,0.008,24446466.252053726,0,0,0,0,172692.08972098702,3930128.872778771
955,955,9942.556495018716,8600.0,7500.0,83267.35725327676,25462.23275337732,1702.3076923076926,27729.531300257207,1559833.434196373,33960581.91961417,2044649.0326575146,57248.27894069983,0.0,8099402.308135364,1.1175870895385742e-07,1,0,0,2626652.455094056,2563950.850659457,62701.60443459931,0.008,24438827.582227714,0,0,0,0,179047.9980546399,4397405.203345289
956,956,9471.6193220675,8600.0,7500.0,85832.90962622664,24722.29396128621,1893.924385412519,25116.217677367218,1567347.437439291,33972707.19835541,2049697.821227618,57379.81740223829,0.0,8116707.913908263,1.341104507446289e-07,1,0,0,2629346.2242738944,2561887.4846492326,67458.73962466206,0.008,24431410.89403933,0,0,0,0,182543.15235101484,4648713.834971792
957,957,9058.87486510033,9200.0,7500.0,88054.20438346927,22850.607764053337,1781.923076923077,25639.345526269713,1574619.336672037,33983378.519413985,2054890.3871423136,57511.35586377675,0.0,8132703.339343099,1.4901161193847656e-07,2,0,0,2632020.1297660186,2566956.131457682,65063.99830833674,0.008,24424555.711710114,0,0,0,0,175985.1842298903,4299299.00155284
958,958,8681.681776037603,9200.0,7500.0,92448.02781384639,21752.69979800695,1781.9230769230767,26619.36671480172,1582095.0458431137,33992991.82235565,2060372.4355977126,57642.89432531521,0.0,8147930.229201704,1.6391277313232422e-07,3,0,0,2634669.9543379946,2632315.7760119685,2354.17832602624,0.008,24418029.90177071,0,0,0,0,167374.85173996066,4332261.832180604
959,959,8353.347428845722,9200.0,7500.0,94565.34511207047,18671.2827924051,1781.923076923077,24239.094478949235,1589543.0587468485,34000945.84373272,2065356.773713751,57774.43278685367,0.0,8161000.127156389,1.9371509552001953e-07,4,0,0,2637305.155484566,2628444.9870058373,8860.168478728487,0.008,24412428.51693299,0,0,0,0,157692.69358579535,5004182.967174267
960,960,8096.932490855662,9200.0,7500.0,94149.8323011221,18334.140889705144,1781.9230769230771,22330.26159650695,1597390.7652737922,34009067.51097161,2069937.4666360125,57905.97124839213,0.0,8173834.02577918,2.905726432800293e-07,6,0,0,2639920.073497662,2625785.1969841747,14134.876513486874,0.008,24406928.27466608,0,0,0,0,153219.48673676563,4236367.983720738
961,961,7880.115861141836,9200.0,7500.0,93719.0789650733,18141.877271219873,1781.923076923077,22648.664270181183,1605110.0866009744,34016947.7361332,2074625.017102777,58037.50970993059,0.0,8186533.3398690345,2.5331974029541016e-07,4,0,0,2642504.908810825,2629331.9032833534,13173.005527471729,0.008,24401485.71148471,0,0,0,0,147176.5172003097,4384902.535656331
962,962,7649.422347076299,8600.0,7500.0,92904.0666057861,19578.649462052315,1781.9230769230771,22428.59190392733,1613007.8556407224,34025986.14946267,2079160.119935238,58169.048171469054,0.0,8200238.394492469,2.2351741790771484e-07,3,0,0,2645073.2247741874,2631277.9326896723,13795.292084515142,0.008,24395612.116646096,0,0,0,0,152193.75612244746,5093206.160101067
963,963,7539.538843265188,8600.0,7500.0,87748.16101573671,19834.34530203927,1781.9230769230771,18491.0558472091,1620958.5252967088,34035970.21824404,2082928.5544037512,58300.586633007515,0.0,8214122.436203897,2.384185791015625e-07,2,0,0,2647647.5890312484,2604827.4219332025,42820.16709804666,0.008,24389661.813055485,0,0,0,0,154095.84979120616,4492543.9666403085
964,964,7529.398695740639,8600.0,7500.0,80007.09076682053,22059.069946278818,1781.9230769230771,16736.2756291352,1628518.9336147625,34048102.45026763,2086106.1328809932,58432.125094545976,0.0,8229563.785166293,2.60770320892334e-07,4,0,0,2650170.993217304,2630052.40855516,20118.584662144593,0.008,24383044.0920716,0,0,0,0,159651.85078889516,4370207.972203487
965,965,7600.969137149159,8600.0,7500.0,75444.61481885392,22106.70439410885,1702.3076923076926,18321.174741857143,1635849.9213340727,34059828.768794596,2089722.9689684517,58563.66355608444,0.0,8245038.478242171,1.7136335372924805e-07,2,0,0,2652652.215591202,2595647.31937713,57004.896214072156,0.008,24376412.080753367,0,0,0,0,170351.37006074504,5095135.504260748
966,966,7797.99786800323,8600.0,7500.0,72584.00077265999,22193.281012705313,1702.3076923076922,15430.094585227032,1643242.7366620023,34072044.69998731,2092910.7960230652,58695.2020176229,0.0,8260573.774951065,2.086162567138672e-07,3,0,0,2655098.786236036,2627034.611660318,28064.174575717836,0.008,24369754.096449558,0,0,0,0,162090.20239887433,4677223.882098163
967,967,8022.921059001544,8600.0,7500.0,72686.4786652179,22284.064798969415,1734.9489253062447,20954.52616584161,1650807.9474824376,34083215.22525287,2097207.577655271,58826.74047916136,0.0,8276172.620310343,1.7136335372924805e-07,3,0,0,2657492.0381817026,2636295.69091804,21196.347263662672,0.008,24363068.877009865,0,0,0,0,154042.17827025108,5021771.228626671
968,968,8280.27308167217,8600.0,7500.0,72810.69752163054,22700.352029689137,1739.9843576113096,18755.139779935755,1658673.1481443946,34095271.2166551,2100910.294212324,58958.27894069982,0.0,8292062.866731123,1.341104507446289e-07,2,0,0,2659873.287774542,2636724.3241248582,23148.963649683603,0.008,24356258.77140096,0,0,0,0,148950.9515377391,4375272.903440898
969,969,8594.8834672566,8600.0,7500.0,72910.44287856392,23119.4218062164,1904.8744093901375,17423.768892111075,1666495.3577348667,34107953.47233265,2104280.0953375804,59089.81740223828,0.0,8308246.461995475,1.4156103134155273e-07,2,0,0,2662240.5765362927,2622709.1860210216,39531.3905152708,0.008,24349322.944859095,0,0,0,0,150936.94894917868,4268088.878702434
970,970,8946.407954412116,8600.0,7500.0,73143.40793990673,23356.739611970606,1696.5113519675795,18735.981304686862,1674530.119053668,34120555.45220818,2107896.294728804,59221.35586377674,0.0,8324596.179723851,2.1606683731079102e-07,3,0,0,2664583.302291539,2661329.5670885737,3253.735202965552,0.008,24342315.922975503,0,0,0,0,158564.14760020067,4412608.698173308
971,971,9214.362418914887,8600.0,7500.0,73036.97782189719,23850.5730101668,1694.2926036721476,22480.079574207455,1682912.8129366478,34132763.65171245,2112251.9578701626,59352.8943253152,0.0,8341291.580830967,1.7136335372924805e-07,2,0,0,2666910.070865627,2656150.023024795,10760.047840831714,0.008,24335160.75107245,0,0,0,0,164569.40893887045,4868598.990276143
972,972,9440.841480935871,8600.0,7500.0,73192.54254453775,24166.555936941055,2080.1575828218106,18233.835942816684,1691300.2312523867,34146037.022613496,2115763.637663493,59484.432786853664,0.0,8358208.169986826,1.1920928955078125e-07,3,0,0,2669272.2054837784,2630021.995326482,39250.21015729585,0.008,24327910.784291368,0,0,0,0,163880.98488575834,5405936.001604044
973,973,9648.34700448203,9300.0,7500.0,73669.61685688201,21439.14165885359,1781.923076923077,23309.24209664394,1699299.8170115096,34156470.6000143,2120205.9209623523,59615.971248392125,0.0,8373215.569148025,1.1175870895385742e-07,5,0,0,2671651.8348719613,2630871.660818893,40780.17405306863,0.008,24321479.041793715,0,0,0,0,161135.04840454986,5015202.284532952
974,974,9784.646339430763,9300.0,7500.0,73472.05857801753,21935.10635732834,1781.9230769230765,19051.305710741904,1707356.498430335,34168167.51484498,2123732.042120234,59747.509709930586,0.0,8388570.143598155,1.4901161193847656e-07,6,0,0,2674039.3951017386,2588861.1657889546,85178.22931278372,0.008,24314898.509886514,0,0,0,0,154121.98437341,4424044.812232505
975,975,9910.195010667961,9300.0,7500.0,73540.55029695266,22182.070229849436,1781.923076923077,21016.667688983704,1715287.8063960208,34179565.18454239,2127730.283122206,59879.04817146905,0.0,8404097.59275905,1.1920928955078125e-07,5,0,0,2676457.2307437537,2628425.096991622,48032.13375213119,0.008,24308243.88881756,0,0,0,0,169912.471132938,4679003.351003393
976,976,10025.31911501801,9300.0,7500.0,73655.90685814375,22546.42299855962,1781.923076923077,18848.880919579613,1723713.5107641732,34191497.33783692,2131449.087465143,60010.58663300751,0.0,8419880.08885804,1.043081283569336e-07,4,0,0,2678879.5602885485,2665525.2254914967,13354.334797051586,0.008,24301479.961917993,0,0,0,0,161043.4968907875,4811994.065767991
977,977,10072.905117291522,9200.0,7500.0,73780.7063275567,22862.820274736117,1465.2707605322585,20508.88138468301,1731807.7195810496,34203319.70900016,2135499.1520326077,60142.12509454597,0.0,8435884.063050356,1.7136335372924805e-07,2,0,0,2681306.2562539903,2681306.2562539903,0.0,0.008,24294621.115835574,0,0,0,0,157376.26714037123,4632688.937616142
978,978,10005.531632860542,8600.0,7500.0,73594.6638274722,25116.517501232633,2098.5753933138953,21650.612555472,1739483.7038653921,34216245.568885684,2140023.315936403,60273.66355608443,0.0,8453465.62530122,1.7881393432617188e-07,1,0,0,2683761.805557787,2683164.293799706,597.511758081223,0.008,24287086.160585202,0,0,0,0,158445.9523844832,4657905.530837766
979,979,9976.216126330242,8600.0,7500.0,74342.99635767295,25518.654740490725,1781.923076923077,20589.23171036847,1747307.223403643,34229806.00510728,2144194.3995716046,60405.20201762289,0.0,8471328.683619559,1.862645149230957e-07,1,0,0,2686266.6277817683,2672744.1955740335,13522.432207734519,0.008,24279430.564163055,0,0,0,0,170154.88647534978,4689541.485170601
980,980,9970.941706207637,8600.0,7500.0,74141.90439065165,25718.64437439433,1781.9230769230767,17008.06681868614,1755557.5734807134,34244340.148118965,2147531.7691604397,60536.74047916135,0.0,8489331.73468163,1.9371509552001953e-07,1,0,0,2688755.1638959264,2639154.9256599043,49600.23823602155,0.008,24271714.970850736,0,0,0,0,161109.7011804183,4335642.245410373
981,981,9964.649188341635,8600.0,7500.0,74241.84684985335,25719.844861601727,1781.923076923077,23557.94250483616,1763202.941694658,34257577.21140078,2152167.0588202435,60668.27894069981,0.0,8507335.626084754,1.7136335372924805e-07,2,0,0,2691233.3918535626,2685289.2676587785,5944.124194784001,0.008,24263999.017392255,0,0,0,0,163867.9823402251,4368870.688134693
982,982,9893.474356346042,8600.0,7500.0,74324.53798862977,25772.385397715883,1781.9230769230771,23544.087306583948,1771133.9043082765,34271007.73838477,2156645.663153124,60799.817402238274,0.0,8525376.295863155,1.564621925354004e-07,2,0,0,2693712.061907284,2642334.670150437,51377.3917568465,0.008,24256267.30177294,0,0,0,0,181017.46726644656,5327668.638718415
983,983,9827.437756620582,8600.0,7500.0,74383.43757804965,24739.34725332555,1781.923076923077,21334.078735564577,1779484.9146062194,34284149.70831205,2160689.6978416317,60931.355863776735,0.0,8542693.838940484,1.564621925354004e-07,3,0,0,2696218.671248193,2634391.1244498803,61827.54679831334,0.008,24248845.497596946,0,0,0,0,180937.5817643969,4899204.536016051
984,984,9740.796788759186,8600.0,7500.0,74469.11614020611,24622.44646224536,1781.9230769230771,20905.04252255734,1787779.6008427015,34297318.237230696,2164625.3429849967,61062.894325315196,0.0,8559929.551464057,1.7881393432617188e-07,3,0,0,2698723.1233380376,2663242.046515062,35481.07682297601,0.008,24241458.76365827,0,0,0,0,175469.0449234811,4520260.952503946
985,985,9725.765963992886,9300.0,7500.0,74598.69683916972,23270.082790824352,1781.923076923077,21615.76716721136,1795708.4530286116,34309248.822245315,2168852.2774624326,61194.43278685366,0.0,8576218.609417632,1.7136335372924805e-07,5,0,0,2701236.516138635,2700276.282561819,960.2335768160156,0.008,24234477.738821022,0,0,0,0,171104.41304015403,4751560.721397623
986,986,9759.48448218272,9300.0,7500.0,74712.278766819,23356.722538659356,1781.923076923077,18534.61297393882,1803999.8012268608,34321867.14944162,2172452.117581614,61325.97124839212,0.0,8592568.31519469,1.9371509552001953e-07,5,0,0,2703719.0601672432,2702758.2588394494,960.8013277938917,0.008,24227470.722059425,0,0,0,0,158672.32802721305,4809749.877315073
987,987,9716.109610927115,9200.0,7500.0,74842.89220867334,23461.24051875177,1781.923076923077,25140.691838022245,1812145.5334752437,34332953.619044885,2177656.97787984,61457.50970993058,0.0,8608991.183557814,2.905726432800293e-07,4,0,0,2706180.549129219,2670720.72571946,35459.82340975963,0.008,24220432.3499038,0,0,0,0,167847.39448094356,4796888.345915798
988,988,9543.278228203972,8600.0,7500.0,74949.75774829836,24174.453025641364,1781.9230769230767,22182.888355133557,1820215.1907406463,34345274.6667367,2182126.5088444864,61589.04817146904,0.0,8625913.300675767,2.4586915969848633e-07,2,0,0,2708675.3576961043,2653702.551036629,54972.806659475915,0.008,24213180.01399611,0,0,0,0,173240.17120275213,4769481.727054591
989,989,9395.48871916841,8600.0,7500.0,75061.55099046836,25437.89203020935,1781.9230769230767,23335.499167515998,1827761.5786873759,34357944.21902548,2187131.94251529,61720.5866330075,0.0,8643719.82509691,2.682209014892578e-07,2,0,0,2711226.250313966,2678029.619566832,33196.63074713366,0.008,24205548.646387044,0,0,0,0,177351.97861122788,4535989.403500531
990,990,9327.288119419489,8600.0,7500.0,75206.81004226489,25282.970985670094,1781.9230769230765,18991.52779880674,1836628.8328916978,34371789.94068518,2190852.7620840655,61852.12509454596,0.0,8661417.90478688,2.1606683731079102e-07,1,0,0,2713766.431360416,2680885.595564845,32880.83579557158,0.008,24197963.755091343,0,0,0,0,160895.73768172844,5034679.059449278
991,991,9261.426975160219,8600.0,7500.0,75292.70770825537,25633.83385333407,1781.9230769230771,21858.52081916619,1844969.8371384197,34385215.52227094,2195239.3257341576,61983.66355608442,0.0,8679361.58848421,1.564621925354004e-07,1,0,0,2716272.2069830755,2706007.280359093,10264.926623982135,0.008,24190273.604935344,0,0,0,0,169286.59546203108,4526248.972985023
992,992,9196.337826361112,8600.0,7500.0,75371.12191849531,24822.047278782513,1781.9230769230771,21531.964981319536,1853505.1081281428,34398088.81566635,2199609.92697234,62115.20201762288,0.0,8696737.02157936,1.862645149230957e-07,3,0,0,2718777.0214794367,2653761.3318987624,65015.689580674254,0.008,24182826.99075171,0,0,0,0,167302.12365396315,4539502.696630217
