,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
684,684,5270.5447338470885,11000.0,7500.0,48336.73428080921,26042.943224240873,995.640617041717,0,13,1957329.700298364,131610.0993484208,1825719.6009499433,0.008000000000000002,29286847.832101095,0,0,0,0,45124.98124852876,976170.5468132913
685,685,5236.796085787345,11000.0,7500.0,48987.51033917895,26766.868086099792,549.6134314244987,0,13,1959819.3346123109,84122.63210368893,1875696.7025086218,0.008000000000000002,29289840.17673567,0,0,0,0,24076.472548905895,393783.09378775256
686,686,5206.607108599257,11000.0,7500.0,48684.704817186655,28848.21011953975,40.304383890817185,0,13,1962307.7428594502,652489.6464452796,1309818.0964141702,0.008000000000000002,29292836.837251928,0,0,0,0,32515.86281460789,456335.82022382895
687,687,5179.585855821792,11000.0,7500.0,48309.96748713013,32466.936020989604,908.4779519531975,0,13,1964795.0600861832,21569.905667612547,1943225.1544185707,0.008000000000000002,29295837.8198747,0,0,0,0,50529.67440989976,995451.1465603189
688,688,5155.386649945518,11000.0,7500.0,49111.63074226682,22150.656199948473,395.7651426005409,0,13,1967281.4052705436,113374.32010878946,1853907.0851617544,0.008000000000000002,29298843.13083779,0,0,0,0,44488.165305008086,801321.9955518061
689,689,5133.704045632346,11000.0,7500.0,48807.576973925214,25179.483615398673,794.3616201488809,0,13,1969766.8834525805,215699.0566761255,1754067.8267764552,0.008000000000000002,29301852.776384003,0,0,0,0,38998.93752798997,844461.8068870312
690,690,5065.755060074549,10000.0,7500.0,49163.413545062256,27552.83967773064,216.50206560458105,1,13,1972251.5875438966,21569.905667612547,1950681.681876284,0.008000000000000002,29304879.951710485,0,0,0,0,33244.47897771954,377473.34918321966
691,691,5005.37026913321,10000.0,7500.0,48730.05592043707,27212.91456327075,138.84734031252438,1,13,1974750.9122789572,682687.5143799371,1292063.3978990195,0.008000000000000002,29307911.493155226,0,0,0,0,34592.437563302876,372080.8727663165
692,692,4951.639630357182,10000.0,7500.0,48788.29366366502,28403.203111382074,146.8856742279677,2,13,1977247.9007462023,26962.382084515684,1950285.5186616867,0.008000000000000002,29310947.40701551,0,0,0,0,41169.39019980161,941526.3823912877
693,693,4903.775376619349,10000.0,7500.0,48839.71828258758,25248.807288202883,1218.5041330150777,3,13,1979742.8317825326,113242.00475496589,1866500.827027567,0.008000000000000002,29314005.1286704,0,0,0,0,38371.66971163916,782579.1654714114
694,694,4861.093260923951,10000.0,7500.0,49789.10907145493,26861.212154662982,532.4110286670874,4,13,1982235.946962181,185909.59900439216,1796326.3479577887,0.008000000000000002,29317067.26050075,0,0,0,0,38710.026964839126,858073.8353080553
695,695,4869.184914299468,11000.0,7500.0,49254.381594562445,27750.54128782465,284.5909990973534,4,13,1984727.4562954195,37747.33491832196,1946980.1213770977,0.008000000000000002,29320413.479029316,0,0,0,0,36878.6379727378,514302.6217609654
696,696,4876.478917832557,11000.0,7500.0,49111.609303439975,24919.31875771487,1072.3302097798985,5,13,1987202.8715626313,559470.2702232151,1427732.6013394163,0.008000000000000002,29323751.22034182,0,0,0,0,40984.636537809434,530480.0510116747
697,697,4883.052862587409,11000.0,7500.0,49849.834902903836,24799.073266201125,358.0949362145079,6,13,1989678.5341104867,21569.905667612547,1968108.6284428742,0.008000000000000002,29328250.745328076,0,0,0,0,44055.273620737404,952311.3352250935
698,698,4888.976989780728,11000.0,7500.0,49416.792225782236,20806.469118350928,423.86404804124106,3,13,1992154.4201772236,277033.65941722726,1715120.7607599963,0.008000000000000002,29332756.76001383,0,0,0,0,40476.927928597564,229719.49536007366
699,699,4894.31484902823,11000.0,7500.0,49503.24954987812,18585.337621758033,302.1104637693283,3,13,1994630.508221913,744161.7455326329,1250468.7626892799,0.008000000000000002,29337040.727959856,0,0,0,0,38650.65721112255,272859.30669529876
700,700,4899.123905071819,11000.0,7500.0,49453.48217477705,18115.98264212716,225.92398727892265,2,13,1997106.7787288036,64709.71700283765,1932397.061725966,0.008000000000000002,29341330.874705806,0,0,0,0,41274.670760273184,976038.2314594674
701,701,4903.456095495249,11000.0,7500.0,49310.12919272459,17768.379532686282,276.0043019786283,9,13,1999583.214026583,40982.82076846383,1958600.393258119,0.008000000000000002,29346314.825788,0,0,0,0,46924.27912088037,1008393.0899608865
702,702,4925.675120508454,11000.0,7500.0,49363.1578798301,16247.347245389237,1155.8988069386317,10,13,2002059.798121896,32354.85850141882,1969704.9396204767,0.008000000000000002,29351729.72426384,0,0,0,0,52749.69346829294,919956.476723675
703,703,5047.867063597773,11000.0,7500.0,49657.579124519885,14043.493082225532,603.7315568564313,9,13,2004530.6476617053,129419.4340056753,1875111.21365603,0.008000000000000002,29357152.432689406,0,0,0,0,54844.7389917958,860639.2361377404
704,704,5266.196932020462,11000.0,7500.0,49518.253825588974,13599.314243788209,125.92508794687265,8,13,2006969.408644026,91672.09908735333,1915297.3095566728,0.008000000000000002,29362512.131951395,0,0,0,0,56558.50460016843,814755.9265468264
705,705,5554.907163764735,11000.0,7500.0,49414.75269908011,15522.099841682,1072.8957025685377,7,13,2009377.1981658642,175302.74359658928,1834074.454569275,0.008000000000000002,29367134.769911893,0,0,0,0,59924.57897894003,903192.5397840377
706,706,5864.917807272685,11000.0,7500.0,49775.44425965063,17308.497364432424,647.6277415130353,7,13,2011762.1909461438,3235.485850141882,2008526.705096002,0.008000000000000002,29371337.866078295,0,0,0,0,63830.20538414368,1064966.8322911318
707,707,6148.484086912109,11000.0,7500.0,49675.78834634703,19842.9854018743,113.46890090444846,7,13,2014140.1084027519,16177.42925070941,1997962.679152042,0.008000000000000002,29375547.02440263,0,0,0,0,62724.58880902115,1046632.4124736614
708,708,6373.655468573678,11000.0,7500.0,49544.05614344013,21882.67369379938,244.61286194824396,8,13,2016526.3130871437,21569.905667612547,1994956.4074195311,0.008000000000000002,29379762.25362839,0,0,0,0,62308.61660294175,1022413.5286448345
709,709,6505.2126935205115,11000.0,7500.0,49637.26243557959,24880.24832055277,212.58254849486678,8,13,2018931.1415870972,40396.31307953618,1978534.8285075608,0.008000000000000002,29383983.56251169,0,0,0,0,61723.40964784074,909171.5238898685
710,710,6527.9961854792255,11000.0,7500.0,49658.596036850235,26525.52634803701,118.68796269710404,8,13,2021366.0343953106,134811.91042257845,1886554.1239727323,0.008000000000000002,29388210.959821265,0,0,0,0,62149.80349473636,752789.7077996776
711,711,6405.784275057622,11000.0,7500.0,49650.38427119175,28369.112745555958,932.9538838226322,8,13,2023836.0008745494,194129.15100851294,1829706.8498660366,0.008000000000000002,29392444.454338495,0,0,0,0,64878.48254637082,822891.9012194184
712,712,6241.813498585279,11000.0,7500.0,49925.050399082305,30139.180279330765,317.2487944451076,8,13,2026352.8978990826,64709.71700283764,1961643.1808962452,0.008000000000000002,29396684.054857437,0,0,0,0,69345.97455444958,992760.8574102122
713,713,6097.831497221327,11000.0,7500.0,49765.03689949009,31442.741051730936,748.116484604889,8,13,2028883.4322394466,24260.194817719126,2004623.2374217273,0.008000000000000002,29400929.77018482,0,0,0,0,69299.71193653424,914784.8449156662
714,714,5971.0895887278175,11000.0,7500.0,49941.30621862505,33412.11438396467,202.9989141886947,0,13,2031407.6105791668,142685.72949738376,1888721.8810817832,0.008000000000000002,29405181.609140076,0,0,0,0,66907.47009779981,914635.8716472622
715,715,5859.275766187724,11000.0,7500.0,53982.31542616132,38311.04509639334,1011.4785754909515,0,13,2033926.3016105306,54073.73743743538,1979852.564173095,0.008000000000000002,29408306.174834665,0,0,0,0,19894.481892807737,360399.8775962545
716,716,5760.434657238489,11000.0,7500.0,51204.02560389735,41132.182173426496,488.66743517399,1,13,2036440.236537746,721402.7629750052,1315037.4735627403,0.008000000000000002,29411435.24711439,0,0,0,0,35345.1898861058,310606.6416136208
717,717,5672.9040635939355,11000.0,7500.0,50826.08970843996,45100.30648636814,361.3204595749094,2,13,2038950.0342194263,79991.10391729129,1958958.930302135,0.008000000000000002,29414568.832479138,0,0,0,0,47336.500791327206,936133.9059743844
718,718,5595.264291377536,11000.0,7500.0,50813.491935561346,30198.753559023316,179.36443852875826,2,13,2041456.2211128182,64709.71700283766,1976746.5041099805,0.008000000000000002,29417706.93743816,0,0,0,0,47315.5832870283,812106.9483856121
719,719,5526.297421304337,11000.0,7500.0,50715.84982769302,32748.558642487536,1155.626933345229,2,13,2043959.2472054602,204914.1038423192,1839045.1433631417,0.008000000000000002,29420849.5685101,0,0,0,0,44357.20866367203,811016.3629369385
720,720,5464.954357334499,11000.0,7500.0,51625.38075374157,35981.707538294075,258.56984422940957,1,13,2046459.4988269913,65800.30245151116,1980659.1963754802,0.008000000000000002,29423996.732223015,0,0,0,0,36676.78643517068,942867.5788823087
721,721,5410.328003218111,11000.0,7500.0,50941.5526317052,38702.111659323826,38.60928004657113,1,13,2048957.309018248,73062.8878969493,1975894.4211212986,0.008000000000000002,29427148.43511436,0,0,0,0,38568.28351957851,975222.4373837275
722,722,5361.6312976377385,11000.0,7500.0,50812.462676159535,42103.40494414329,1309.509333460369,0,13,2051452.9659751884,37747.334918321954,2013705.6310568666,0.008000000000000002,29430304.683731027,0,0,0,0,38363.64393553942,418456.16995168355
723,723,5318.179125363678,11000.0,7500.0,51915.20531092451,37810.09042229891,833.1072395435436,3,13,2053946.7199657627,586964.1353667018,1466982.5845990612,0.008000000000000002,29433756.671851534,0,0,0,0,37633.1171735957,213542.06610936427
724,724,5279.373338939465,11000.0,7500.0,51657.08643547958,39022.800951238736,82.20274338557893,3,13,2056438.7890281235,242661.43876064118,1813777.3502674827,0.008000000000000002,29437213.638801057,0,0,0,0,38829.76938643914,758182.184216581
725,725,5244.690290910088,11000.0,7500.0,51074.64808702341,37082.282281066364,1186.6906721645128,4,13,2058929.3636905171,80887.14625354705,1978042.2174369697,0.008000000000000002,29440675.591760606,0,0,0,0,35588.10396933218,406423.31773747754
726,726,5164.214872362846,10000.0,7500.0,52033.364453383656,35704.56668597872,695.0930540347728,3,14,2061418.6109013597,594420.3052397447,1466998.305661615,0.008000000000000002,29444156.429248326,0,0,0,0,40052.42875852853,395638.36490367126
727,727,5092.8433163237705,10000.0,7500.0,51799.547746168835,36351.23497656049,198.34189731923072,1,14,2063922.991907731,91672.09908735333,1972250.8928203774,0.008000000000000002,29447349.416388318,0,0,0,0,44503.26102229558,974790.3320790678
728,728,5029.452664227081,10000.0,7500.0,51449.39303037119,35297.594685669595,1244.2625839176094,1,14,2066424.4304937334,46375.29718536697,2020049.1333083669,0.008000000000000002,29450547.008798227,0,0,0,0,37802.86829431302,257590.96863095087
729,729,4973.0759735816255,10000.0,7500.0,52315.34245617044,37384.22511059886,349.7643857871698,2,14,2068923.2869701055,808871.4625354704,1260051.8244346348,0.008000000000000002,29454042.929335494,0,0,0,0,33306.426275599486,245896.9246107831
730,730,4922.877466428426,10000.0,7500.0,51725.36067654127,37047.79013540566,154.1462728392338,1,14,2071419.8718278958,58069.34120553479,2013350.5306223608,0.008000000000000002,29457543.89206584,0,0,0,0,39460.12977738277,1022413.5286448345
731,731,4878.132190258362,10000.0,7500.0,51625.547116060174,37148.34123915624,185.94889962954684,3,14,2073914.4536534848,32354.85850141882,2041559.5951520659,0.008000000000000002,29461418.109367356,0,0,0,0,43878.01099708056,925348.9531405781
732,732,4838.209276773718,10000.0,7500.0,51691.58149611419,35870.87663883858,256.3366995943626,2,14,2076407.2656086308,124026.95758877216,1952380.308019858,0.008000000000000002,29465297.91448228,0,0,0,0,45473.18637773457,876816.6653884499
733,733,4802.558086376047,10000.0,7500.0,51870.934579742265,34623.78847738688,378.3798457511443,2,14,2078898.5107659162,80887.14625354706,1998011.364512369,0.008000000000000002,29468887.901068565,0,0,0,0,46488.03585209514,817499.4248025152
734,734,4770.696680531406,10000.0,7500.0,51975.77228070807,34444.316167221536,355.1959801767675,2,14,2081388.3665259297,183344.19817470666,1898044.168351223,0.008000000000000002,29472483.06552012,0,0,0,0,42370.43993362714,884366.1323721142
735,735,4742.202182443053,10000.0,7500.0,51987.60939949357,32922.300507027125,135.14031018799977,2,14,2083876.9882934308,14020.438683948156,2069856.5496094828,0.008000000000000002,29477120.350410055,0,0,0,0,38763.116860872215,415220.6841015416
736,736,4716.702677702857,10000.0,7500.0,51879.5898387047,32549.75450607904,1070.972865352714,2,14,2086364.5125523014,652489.6464452794,1433874.866107022,0.008000000000000002,29481467.62921037,0,0,0,0,37312.20033038611,364531.40578265215
737,737,4684.397061000848,9800.0,7500.0,52724.86559997069,30454.800760430433,203.72073377975866,3,15,2088851.0594500748,64709.71700283764,2024141.342447237,0.008000000000000002,29485802.607973963,0,0,0,0,42046.305815712636,991145.5061873032
738,738,4655.5112329297535,9800.0,7500.0,52109.605606010664,29235.779665746493,535.2366988593584,4,15,2091339.901915818,25875.54604062807,2065464.3558751899,0.008000000000000002,29490218.22684776,0,0,0,0,44401.24004455875,807801.3080125969
739,739,4629.666312764789,9800.0,7500.0,52452.64134010211,27404.050341092036,87.40186077980047,2,15,2093827.6254940783,248053.91517754435,1845773.7103165342,0.008000000000000002,29494640.214402627,0,0,0,0,37011.192432187025,785144.5663010967
740,740,4606.528580391008,9800.0,7500.0,52170.535867403996,28181.342095199165,1071.971361402375,2,15,2096314.3530485544,55011.60021291899,2041302.752835635,0.008000000000000002,29498024.145219732,0,0,0,0,40297.794841807416,871795.7411316693
741,741,4585.803506262939,9800.0,7500.0,53103.563833742286,28681.949807521956,187.7353899386793,3,15,2098800.1929001445,161402.7403469716,1937397.4525531726,0.008000000000000002,29501861.217135068,0,0,0,0,42331.45853776445,882580.6939654755
742,742,4553.052937516167,9500.0,7500.0,52417.2718942045,27087.792289962526,223.20118797617687,5,16,2101285.2407409963,37747.334918321954,2063537.9058226743,0.008000000000000002,29505778.641115114,0,0,0,0,43117.04366873882,588729.7381470687
743,743,4523.7774541743,9500.0,7500.0,52522.75827878626,24952.431322970137,358.04512375011285,4,16,2103774.349190414,353168.1964043418,1750606.152786073,0.008000000000000002,29509626.789489206,0,0,0,0,37392.46893234312,248053.91517754435
744,744,4500.0,9500.0,7500.0,52699.06691628665,25236.250862635126,587.602662568617,4,17,2106262.3136642114,378423.15788784623,1727839.1557763652,0.008000000000000002,29513780.623287965,0,0,0,0,41290.68611024953,760339.174783342
745,745,4500.0,9500.0,7500.0,53009.74217649644,25470.554286657913,101.85592747156211,1,17,2108748.448068739,129419.4340056753,1979329.0140630635,0.008000000000000002,29517940.448193163,0,0,0,0,42467.04760994844,914564.0003067717
746,746,4500.0,9500.0,7500.0,52631.97045532361,23868.7935778653,962.3807564425583,0,17,2111226.576633426,37747.334918321954,2073479.2417151039,0.008000000000000002,29522106.272845823,0,0,0,0,44346.846685625074,1000843.622977222
747,747,4500.0,9500.0,7500.0,53351.885023470575,23745.816537925057,247.53401907960387,1,17,2113704.7051981133,43139.811335225095,2070564.8938628882,0.008000000000000002,29525825.952279508,0,0,0,0,39006.63892042079,348353.9765319427
748,748,4500.0,9500.0,7500.0,52898.05171743672,22169.444600757495,289.3684522545137,3,17,2116182.8337628013,690236.9813636015,1425945.852399199,0.008000000000000002,29529569.86354231,0,0,0,0,37530.23507857296,213542.06610936424
749,749,4500.0,9500.0,7500.0,53025.94117042089,20437.116312131366,108.53355183736366,3,17,2118660.9623274887,177951.72175780355,1940709.240569685,0.008000000000000002,29533319.174677126,0,0,0,0,37692.16941721734,871424.1889715468
750,750,4500.0,9200.0,7500.0,52961.90768970415,19575.147259834608,840.8051475086153,2,18,2121139.090892177,32354.85850141882,2088784.2323907577,0.008000000000000002,29538322.703883935,0,0,0,0,37849.75914580291,447023.7024988266
751,751,4500.0,9200.0,7500.0,53654.34370290576,18277.203633182526,503.62665865728417,1,18,2123617.2194568636,602352.208230524,1521265.0112263393,0.008000000000000002,29543333.449719407,0,0,0,0,37550.678950766815,398491.4147466983
752,752,4554.058634856272,9200.0,7500.0,53411.280419594535,15136.606442031612,243.28755384231457,1,18,2126095.3480215515,80887.14625354706,2045208.2017680034,0.008000000000000002,29548351.42259214,0,0,0,0,44707.89522189526,954468.3257918553
753,753,4669.0731665878575,9200.0,7500.0,53265.50944458547,14296.475624696317,1973.4236781885063,0,18,2128555.0824757083,145045.02315225083,1983510.059323458,0.008000000000000002,29553376.63292575,0,0,0,0,46734.86503772254,997608.1371270804
754,754,4887.247542082308,9200.0,7500.0,54898.70309616991,10311.73098843366,262.71759526206546,0,19,2130994.01015633,37747.33491832196,2093246.6752380077,0.008000000000000002,29558770.675751217,0,0,0,0,42212.49100669043,909171.523889869
755,755,5196.671693812294,9000.0,7500.0,53528.176489735466,11038.184705656287,346.3168318640116,0,20,2133397.669115979,134811.91042257842,1998585.7586934,0.008000000000000002,29564477.429906003,0,0,0,0,43724.841409983805,712529.4076633386
756,756,5626.826549870881,9000.0,7500.0,53674.39646323761,8691.668264534275,1340.9900421422428,0,20,2135770.0107788416,234389.45114485224,1901380.5596339896,0.008000000000000002,29570192.414956205,0,0,0,0,44489.707696351375,804201.5067506919
757,757,6236.457678581376,9000.0,7500.0,54503.1393099657,5138.833385998564,1014.8154833462066,0,20,2138100.8631277704,43139.811335225095,2094961.051792545,0.008000000000000002,29575915.642773304,0,0,0,0,42015.44658614692,446964.92791238445
758,758,7008.288815636125,9000.0,7500.0,54351.548129327835,5797.698811213388,174.0405441092099,0,20,2140370.008830114,567543.15909753,1572826.8497325843,0.008000000000000002,29581647.12524591,0,0,0,0,36609.31448084762,371253.2586458451
759,759,7784.282730954794,9000.0,7500.0,53743.95728176211,3872.017929723754,1277.8066662364088,0,20,2142583.1894238237,118851.48060176442,2023731.7088220587,0.008000000000000002,29587386.874279775,0,0,0,0,40418.593424157094,951483.7211046227
760,760,8555.877360661343,9000.0,7500.0,54692.655227996176,2718.285205263469,80.33570113113309,2,20,2144794.406061347,64709.71700283764,2080084.6890585094,0.008000000000000002,29594294.219163526,0,0,0,0,33818.29881726292,946091.2446877194
761,761,9315.494316706912,9000.0,7500.0,53885.3067646897,2853.501249598261,484.83343439041755,2,20,2147006.5914388336,70102.19341974078,2076904.3980190912,0.008000000000000002,29601080.231123265,0,0,0,0,36335.330676629004,951483.7211046225
762,762,10056.64510197901,9000.0,7500.0,54276.91989716114,3030.3026908207553,188.00566046212626,3,20,2149222.3509181254,59317.240585934516,2089905.1103321896,0.008000000000000002,29607703.344785836,0,0,0,0,35378.11536554729,866031.7125546436
763,763,10773.966510580498,9000.0,7500.0,54043.2276408101,3204.0230091868893,293.57979574959813,3,20,2151443.9246178525,155554.20196971955,1995889.7226481342,0.008000000000000002,29614166.6613267,0,0,0,0,33351.502723942,860735.8013906688
764,764,11463.199972738192,9000.0,7500.0,54248.20838737329,4768.627850832843,288.1342195854328,3,20,2153673.173702534,64613.1517499093,2089060.0219526256,0.008000000000000002,29619079.316304117,0,0,0,0,25405.133393169785,334333.53784799454
765,765,12121.129502463005,9000.0,7500.0,54247.86847530574,4999.782216616692,1208.745031210407,3,20,2155911.5859085144,682784.0796328655,1473127.50627565,0.008000000000000002,29623774.780304443,0,0,0,0,29849.55462897258,334333.5378479946
766,766,12745.491616247076,9000.0,7500.0,55063.34310021152,5345.702444528248,365.51312455044933,3,20,2158160.2953524156,64709.71700283764,2093450.578349579,0.008000000000000002,29628138.307605058,0,0,0,0,34580.10174105396,925348.9531405781
767,767,13334.868643066595,9000.0,7500.0,54445.69172013676,5561.914249841329,433.61937071917697,2,20,2160420.1120858598,91672.09908735333,2068748.0129985071,0.008000000000000002,29632299.626797106,0,0,0,0,34656.516641613125,860639.2361377405
768,768,13888.574643966656,9000.0,7500.0,54587.897551466594,5767.038730390972,915.2953021211201,2,20,2162691.5575084803,129419.4340056753,2033272.1235028054,0.008000000000000002,29636269.845402993,0,0,0,0,33799.8793554065,801321.995551806
769,769,14406.540983327219,9000.0,7500.0,55077.094551091956,5960.796852807361,158.45016105163214,2,20,2164974.9024906848,150989.33967328785,2013985.562817397,0.008000000000000002,29640060.35000762,0,0,0,0,30839.03055236703,323548.58501418825
770,770,14889.20661641118,9000.0,7500.0,54611.82101512948,6143.115152553575,595.8704391259105,2,20,2167270.205792097,607192.8445432931,1560077.3612488024,0.008000000000000002,29643682.6006896,0,0,0,0,36163.268722073946,339726.0142648977
771,771,15337.416468556494,9000.0,7500.0,54999.4498794362,6314.090372272937,1572.0569157952045,2,20,2169577.3510312526,134811.91042257842,2034765.440608674,0.008000000000000002,29647147.96081413,0,0,0,0,45585.97391124422,921506.4480638657
772,772,15752.329910447243,9000.0,7500.0,55853.10356591137,6473.956509386234,302.1474273060717,2,20,2171896.0810357127,25412.410744325083,2146483.6702913884,0.008000000000000002,29650467.55977822,0,0,0,0,43422.30825054932,1029355.9764019282
773,773,16135.340272463474,9000.0,7500.0,54932.890379191755,6623.054974010941,57.33979926721198,2,20,2174226.0288684224,26962.382084515684,2147263.6467839065,0.008000000000000002,29653652.18559808,0,0,0,0,46481.326707384826,928420.2675523262
774,774,16488.00555777032,9000.0,7500.0,54779.9133561966,7825.02619874342,1320.9789101143422,2,20,2176566.7451884616,122505.61451721465,2054061.1306712485,0.008000000000000002,29656712.203877237,0,0,0,0,40197.376138608364,417743.26302039914
775,775,16811.989966463283,9000.0,7500.0,55929.43149093235,8755.345842334133,272.9233342340721,2,19,2178917.7218727237,537639.386616443,1641278.3352562825,0.008000000000000002,29659025.3002327,0,0,0,0,38412.982741188316,409115.30075335415
776,776,17201.769701725567,9500.0,7500.0,55216.155254936646,12940.336793271716,482.20449872012523,1,17,2181278.4120132704,143439.87268962344,2037838.5393236487,0.008000000000000002,29658772.836866137,0,0,0,0,44437.72148324263,835833.8446199861
777,777,17614.973015956355,9800.0,7500.0,55375.1095813627,16305.450477764694,991.4289501771386,1,16,2183615.950765064,193416.2440772286,1990199.7066878367,0.008000000000000002,29658213.35261884,0,0,0,0,35925.83506311592,321391.59444742696
778,778,17995.335591139858,9800.0,7500.0,55842.87142044012,20605.171302910385,214.15006031744173,1,16,2185945.0373842795,657882.1228621827,1528062.9145220965,0.008000000000000002,29657450.893359914,0,0,0,0,39923.94603138834,391493.7878671678
779,779,18142.56470741594,11000.0,7500.0,55370.21769392759,26988.84828088979,757.2917634293203,0,15,2188285.2765953373,32354.85850141882,2155930.4180939184,0.008000000000000002,29656479.61502757,0,0,0,0,47324.274618683616,988074.8014132698
780,780,17430.872995682068,11000.0,7500.0,55841.54523761583,30002.275523762644,47.69350368331271,1,15,2190706.6514941202,61301.109316080285,2129405.5421780404,0.008000000000000002,29655434.559068713,0,0,0,0,38410.68871257351,353765.9808402505
781,781,15965.808231908473,11000.0,7500.0,55346.11288537827,36311.726256662194,1429.5593400947876,1,15,2193428.256540527,666663.6790744384,1526764.5774660865,0.008000000000000002,29654738.362806913,0,0,0,0,43208.24815719015,369943.41009095986
782,782,14199.31937882641,11000.0,7500.0,56570.08938193697,40109.629593843805,473.73319121937345,2,14,2196414.363105859,10784.952833806274,2185629.410272053,0.008000000000000002,29654294.935915537,0,0,0,0,47808.27306248652,1011241.643745338
783,783,12656.021862310141,10000.0,7500.0,55834.36069475315,40779.16987073346,122.79861833322373,3,13,2199507.6668975474,62959.186393171374,2136548.480504376,0.008000000000000002,29654705.039053205,0,0,0,0,46537.75114569223,908784.5918241786
784,784,11411.006064402241,10000.0,7500.0,55646.0640730752,43501.86272541451,184.46308178484543,3,13,2202524.3004379203,113242.00475496588,2089282.2956829558,0.008000000000000002,29655918.68941754,0,0,0,0,46951.01814232229,920179.2199131673
785,785,10395.562265201484,10000.0,7500.0,55766.416505710804,43035.00660310417,901.1927377280651,5,13,2205437.4331485503,10175.27757862374,2195262.155569927,0.008000000000000002,29659641.76720143,0,0,0,0,40130.10722241375,237268.96234373807
786,786,9650.701780862464,11000.0,7500.0,56498.88762310633,44889.13150285336,391.2553268629019,5,13,2208270.7976499703,796152.2623243952,1412118.5353255754,0.008000000000000002,29663782.869495682,0,0,0,0,34107.32965517458,141516.89492455043
787,787,9026.070388415592,11000.0,7500.0,56100.535027391335,43773.10634517576,674.7715504706653,4,13,2211009.553373535,101144.54383609074,2109865.009537445,0.008000000000000002,29668215.703570403,0,0,0,0,41369.14168102688,920305.0852873146
788,788,8498.544530108518,11000.0,7500.0,56358.56604564286,42830.86197051404,149.22297853521084,3,13,2213706.4600459747,60281.14010736368,2153425.31993861,0.008000000000000002,29672897.32738593,0,0,0,0,48948.514548956395,958052.4202056365
789,789,8050.184034953737,11000.0,7500.0,56026.8924751757,42732.87557412807,175.7293640776524,3,13,2216369.532723871,64709.71700283764,2151659.8157210336,0.008000000000000002,29676138.69265699,0,0,0,0,49624.2794238079,963096.2880589
790,790,7666.920110979738,11000.0,7500.0,56185.159609214694,39523.26512642959,75.73908314816138,2,13,2219004.996007223,70450.80198338049,2148554.1940238425,0.008000000000000002,29679514.98170921,0,0,0,0,42241.331366464256,808825.3630002314
791,791,7337.608803658157,11000.0,7500.0,56162.40095031612,39865.23313596109,1563.5240872739855,3,13,2221617.735684834,218980.64206150614,2002637.0936233297,0.008000000000000002,29683298.593386535,0,0,0,0,42859.41504358098,835787.7450847471
792,792,7053.33983009959,11000.0,7500.0,57440.89150349741,40207.22851161433,345.0990517916042,3,13,2224211.6250354988,26962.382084515684,2197249.2429509833,0.008000000000000002,29687111.523159463,0,0,0,0,38413.47525456763,396886.2642840709
793,793,6806.926132782865,11000.0,7500.0,56492.729426583464,37751.88986751594,262.7178403817329,3,13,2226789.7633898146,633030.6318091893,1593759.1315806233,0.008000000000000002,29690929.95235033,0,0,0,0,41028.668639540716,342961.5001150396
794,794,6592.52285301383,11000.0,7500.0,56493.81380645888,35841.34196236981,638.0289458055506,3,13,2229354.652508009,80887.14625354706,2148467.5062544616,0.008000000000000002,29695157.091849763,0,0,0,0,44285.26173414712,981430.7078763708
795,795,6405.340031977141,11000.0,7500.0,56912.25708003009,35428.11180772652,88.01046756503814,3,13,2231908.3283664384,19412.915100851293,2212495.413265587,0.008000000000000002,29699390.32818501,0,0,0,0,40416.34512700344,959860.8022087582
796,796,6241.423912742652,11000.0,7500.0,56656.17347275779,36159.202356777765,1041.2989243555933,2,13,2234452.4606123916,102457.05192115961,2131995.4086912307,0.008000000000000002,29703629.670149587,0,0,0,0,44857.95946427059,795929.5191349029
797,797,6097.488956930287,11000.0,7500.0,57435.95863131175,34007.319201007595,579.0826364934942,1,13,2236988.428330027,183344.1981747067,2053644.2301553185,0.008000000000000002,29707551.166466128,0,0,0,0,43380.24071141841,251289.40102768617
798,798,5970.787709271126,11000.0,7500.0,57110.13850802886,32024.28913411426,287.3568303796251,2,13,2239517.378277427,647097.1700283763,1592420.2082490488,0.008000000000000002,29711559.42562039,0,0,0,0,38081.016728053524,391493.78786716773
799,799,5859.009161661541,11000.0,7500.0,56974.30269081487,33972.63315817903,670.5160824983495,1,13,2242040.270030964,43139.811335225095,2198900.458695739,0.008000000000000002,29715573.46591766,0,0,0,0,42758.51026877763,986823.1842932737
800,800,5760.198760285193,11000.0,7500.0,57356.03331293793,35663.13590540949,145.63907125099024,1,13,2244557.9112633714,51767.773602270114,2192790.1376611013,0.008000000000000002,29719186.590875316,0,0,0,0,45911.80001918963,878359.1300594012
801,801,5672.694981945721,11000.0,7500.0,57071.87493746859,34271.36240702984,723.3905285951661,0,13,2247070.9855239745,151603.86556909757,2095467.1199548754,0.008000000000000002,29722804.92707089,0,0,0,0,45643.606916987905,908556.9979940588
