,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1144,1144,4536.0,7560.0,7560.0,301422.4983672821,2192610.605404679,7649.052696469702,1,30,3202787.99094189,506543.07128714386,2696244.919654747,0.04,163488135.7981116,0,0.0,0.0,0,315421.95566676307,1726462.1586796383
1145,1145,4536.0,7560.0,7560.0,301580.875815968,2137263.049894266,8905.76923076923,1,30,3203721.204225966,2036410.1487902105,1167311.0554357537,0.04,163579581.43699902,0,0.0,0.0,0,296928.04434609733,1528871.2964376598
1146,1146,4536.0,7560.0,7560.0,302715.3817614717,2076015.008181159,8905.76923076923,1,30,3204654.4175100387,1391761.2273534546,1812893.190156583,0.04,163671097.4186856,0,0.0,0.0,0,406729.1764443301,4312451.655398861
1147,1147,4536.0,7560.0,7560.0,302905.54482678534,2040263.0827541277,8905.76923076923,0,30,3205587.630794114,478898.48263455404,2726689.1481595594,0.04,163762683.79728115,0,0.0,0.0,0,326172.25132766285,1971949.829227607
1148,1148,4536.0,7560.0,7560.0,303009.83282190526,1973013.5388644347,8905.76923076923,0,30,3206520.8440781836,2098323.025023852,1108197.8190543344,0.04,163854340.62693715,0,0.0,0.0,0,287080.3582604341,1524249.9280639703
1149,1149,4536.0,7560.0,7560.0,303287.6151260784,1911691.16619971,7135.251932711932,2,30,3207454.0573622608,1277690.0049809455,1929764.0523813139,0.04,163946067.96184674,0,0.0,0.0,0,375593.0935326482,4071677.903602233
1150,1150,4536.0,7560.0,7560.0,302342.5776474584,1870306.205280754,8905.76923076923,4,30,3208387.2706463356,702284.0287998803,2506103.241846455,0.04,164037865.85624474,0,0.0,0.0,0,345126.8388714656,2865095.9433706375
1151,1151,4536.0,7560.0,7560.0,303856.9496761464,1812372.1555578639,8905.76923076923,5,30,3209320.4839304076,2048270.2100108482,1161050.273919559,0.04,164129734.36440766,0,0.0,0.0,0,301036.73385145166,2361113.6405534
1152,1152,4536.0,7560.0,7560.0,304082.3147513948,1751899.55543639,8905.76923076923,5,30,3210253.6972144833,730012.9590455596,2480240.7381689236,0.04,164221673.54065377,0,0.0,0.0,0,260603.88783636244,2067713.9190409142
1153,1153,4536.0,7560.0,7560.0,304268.9255923871,1720264.936487557,8905.76923076923,4,30,3211186.9104985553,685256.6112594185,2525930.2992391363,0.04,164313683.43934315,0,0.0,0.0,0,279628.7059662594,2296235.2481062054
1154,1154,4536.0,7560.0,7560.0,304367.4260803778,1663140.991897119,8905.76923076923,2,30,3212120.1237826305,534158.3866640885,2677961.7371185413,0.04,164405764.11487767,0,0.0,0.0,0,283210.9515750286,2031195.2485695074
1155,1155,4536.0,7560.0,7560.0,304804.40827184555,1601801.6030037312,8905.76923076923,2,30,3213053.3370667044,881455.9240393684,2331597.413027336,0.04,164497915.62170106,0,0.0,0.0,0,386125.6182568695,4129461.574526828
1156,1156,4536.0,7560.0,7560.0,305042.99462211644,1547734.6904173763,8905.76923076923,3,30,3213986.5503507783,862128.1920275372,2351858.35832324,0.04,164590138.01429895,0,0.0,0.0,0,413119.3644882265,2907176.7487763
1157,1157,4536.0,7560.0,7560.0,305264.3073229302,1487303.1031845817,8905.76923076923,4,30,3214919.7636348526,1578613.861411243,1636305.902223609,0.04,164682431.34719884,0,0.0,0.0,0,446835.69313957804,3427781.5146094565
1158,1158,4536.0,7560.0,7560.0,305503.09790157445,1427626.9156425637,8905.76923076923,4,30,3215852.976918925,199449.95706791786,3016403.019851007,0.04,164774795.67497018,0,0.0,0.0,0,422074.60669785953,4007819.2158952355
1159,1159,4536.0,7560.0,7560.0,305731.24969285977,1420548.1552919103,8905.76923076923,4,30,3216786.190203,1956471.493710972,1260314.6964920273,0.04,164867231.0522244,0,0.0,0.0,0,313278.64540515636,3118010.5715256827
1160,1160,4536.0,7560.0,7560.0,305959.5769855229,1397908.046784727,8905.76923076923,3,30,3217719.4034870737,1263092.9670154129,1954626.4364716616,0.04,164959737.533615,0,0.0,0.0,0,353936.7676075809,3357144.1218067445
1161,1161,4536.0,7560.0,7560.0,306188.079914565,1356446.6376552042,8905.76923076923,1,30,3218652.616771147,518470.2959677397,2700182.3208034076,0.04,165052315.17383742,0,0.0,0.0,0,317233.795152691,2062699.4784117574
1162,1162,4536.0,7560.0,7560.0,306416.7586150912,1278936.7525734196,8905.76923076923,0,30,3219585.830055223,1941878.3198301976,1277707.510225024,0.04,165144964.02762926,0,0.0,0.0,0,316323.8890893933,2438671.7089949097
1163,1163,4536.0,7560.0,7560.0,306645.61322230985,1256058.7128883135,8905.76923076923,0,30,3220519.043339295,176841.73719976607,3043677.306139529,0.04,165237684.14977014,0,0.0,0.0,0,401418.72456907446,4834486.86512595
1164,1164,4536.0,7560.0,7560.0,306874.64387153427,1226844.2859101894,8905.76923076923,1,30,3221452.256623369,344833.9287225014,2876618.3279008684,0.04,165330475.59508193,0,0.0,0.0,0,329784.0340974007,2392829.682247622
1165,1165,4536.0,7560.0,7560.0,307103.85069818085,1185391.49176849,8905.76923076923,1,30,3222385.4699074426,1875200.8655531872,1347184.6043542556,0.04,165423338.41842857,0,0.0,0.0,0,294080.2887404201,1608105.4730076822
1166,1166,4536.0,7560.0,7560.0,307333.23383777123,1126926.5582587603,8905.76923076923,1,30,3223318.683191517,1661921.349968353,1561397.3332231652,0.04,165516272.67471623,0,0.0,0.0,0,405099.2329666785,3948804.6740597296
1167,1167,4536.0,7560.0,7560.0,307562.79342593055,1100995.6482958836,8905.76923076923,1,30,3224251.8964755945,678229.5710874348,2546022.325388158,0.04,165609278.41889337,0,0.0,0.0,0,382883.9975871625,2406728.7156999623
1168,1168,4536.0,7560.0,7560.0,307566.3002027839,1054909.346181416,7858.0248719596,2,30,3225185.1097596637,1892537.0668047743,1332648.042954891,0.04,165702355.70595062,0,0.0,0.0,0,371266.4081034813,1953989.1426706775
1169,1169,4536.0,7560.0,7560.0,307022.8881054244,1021176.1340468419,8905.76923076923,2,30,3226118.3230437394,1577235.0218848477,1648883.301158893,0.04,165795504.59092098,0,0.0,0.0,0,418859.80829405214,4102504.681573547
1170,1170,4536.0,7560.0,7560.0,307992.8239133926,1003962.968731612,8905.76923076923,2,30,3227051.536327812,612763.3088203102,2614288.2275075032,0.04,165888725.12887982,0,0.0,0.0,0,316333.94830278814,1639965.297076585
1171,1171,4536.0,7560.0,7560.0,308225.7182310974,996656.7029676205,8905.76923076923,2,30,3227984.7496118876,2469847.3186368165,758137.4309750713,0.04,165982017.37494475,0,0.0,0.0,0,333857.58912906103,1896364.0744946178
1172,1172,4536.0,7560.0,7560.0,308414.75119369273,958564.022242253,8905.76923076923,2,30,3228917.9628959633,925734.0581706335,2303183.904725329,0.04,166075381.38427588,0,0.0,0.0,0,364390.6346685071,2391895.146774371
1173,1173,4536.0,7560.0,7560.0,308565.301929346,934114.9676789967,8905.76923076923,3,30,3229851.176180038,347513.20040107984,2882337.9757789574,0.04,166168817.21207574,0,0.0,0.0,0,362013.0922134445,2323527.6367466683
1174,1174,4536.0,7560.0,7560.0,308916.2279728907,925440.9528862988,8905.76923076923,3,30,3230784.3894641083,447362.14265774994,2783422.246806358,0.04,166262324.9135893,0,0.0,0.0,0,349441.63845111156,2216927.9634311935
1175,1175,4536.0,7560.0,7560.0,309151.09964073886,919270.6151424749,8905.76923076923,3,30,3231717.6027481826,533122.0037286036,2698595.599019579,0.04,166355904.544104,0,0.0,0.0,0,412331.7377253951,3841283.763796198
1176,1176,4536.0,7560.0,7560.0,309373.26049828465,919124.2414649015,8905.76923076923,3,30,3232650.816032257,1110408.1749895567,2122242.641042701,0.04,166449556.15894988,0,0.0,0.0,0,373462.89897141827,3058910.401679807
1177,1177,4536.0,7560.0,7560.0,309607.1153309184,918977.7551921916,8905.76923076923,3,30,3233584.029316333,1462330.4252325525,1771253.6040837797,0.04,166543279.81349948,0,0.0,0.0,0,388863.2850594247,3531476.2511743684
1178,1178,4536.0,7560.0,7560.0,309834.74560475623,918831.1562377333,8905.76923076923,2,30,3234517.242600407,284402.8664107773,2950114.3761896295,0.04,166637075.563168,0,0.0,0.0,0,315342.14130669675,1852500.181551749
1179,1179,4536.0,7560.0,7560.0,312750.68833025044,918684.4445148485,8905.76923076923,2,30,3235450.4558844776,1738754.124221343,1496696.3316631361,0.04,166730943.46341315,0,0.0,0.0,0,96342.14329639352,1315708.3875851792
1180,1180,4536.0,7560.0,7560.0,310563.1867915289,918537.6199367924,8905.76923076923,2,30,3236383.6691685524,823095.9750120509,2413287.694156502,0.04,166824883.5697354,0,0.0,0.0,0,261614.28123766667,1547955.7235383727
1181,1181,4536.0,7560.0,7560.0,310795.2309588833,918390.6824167531,8905.76923076923,1,30,3237316.882452626,751776.5641555805,2485540.318297046,0.04,166918895.93767795,0,0.0,0.0,0,471164.48293505877,4621815.641305916
1182,1182,4536.0,7560.0,7560.0,311027.45362175105,727976.5105363522,8905.76923076923,1,30,3238250.095736703,336990.1717747321,2901259.9239619705,0.04,167012980.62282658,0,0.0,0.0,0,347215.5539506545,1848041.7651936184
1183,1183,4536.0,7560.0,7560.0,311259.8549174366,727682.9875475432,8905.76923076923,2,30,3239183.309020777,1987877.115423979,1251306.1935967968,0.04,167107137.68080992,0,0.0,0.0,0,305289.8838406051,1202079.3153212161
1184,1184,4536.0,7560.0,7560.0,311492.4349833494,727389.23877182,8905.76923076923,2,30,3240116.5223048483,1583389.8466463452,1656726.6756585045,0.04,167201367.16729942,0,0.0,0.0,0,404788.4041922012,3815026.5389346755
1185,1185,4536.0,7560.0,7560.0,311725.1939570053,723860.0858938689,8905.76923076923,1,30,3241049.7355889217,568189.9256517194,2672859.809937203,0.04,167295669.1380093,0,0.0,0.0,0,325075.07801503135,1829529.142106566
1186,1186,4536.0,7560.0,7560.0,311958.13197602547,721031.0215470594,8905.76923076923,1,30,3241982.9488729984,1978816.6056620998,1263166.3432108972,0.04,167390043.64869666,0,0.0,0.0,0,163851.02188629523,1867110.5933008627
1187,1187,4536.0,7560.0,7560.0,312191.24917813734,713974.6020359687,8905.76923076923,0,30,3242916.1621570727,1249015.236026103,1993900.9261309688,0.04,167484490.75516146,0,0.0,0.0,0,388896.00143014046,4635176.033843336
1188,1188,4536.0,7560.0,7560.0,312424.5457011737,713715.6336218041,8905.76923076923,3,30,3243849.375441147,166123.65925490178,3077725.7161862445,0.04,167579010.51324663,0,0.0,0.0,0,371042.1059675959,1708461.2824146512
1189,1189,4536.0,7560.0,7560.0,312658.02168307407,551229.8268896402,8905.76923076923,4,30,3244782.5887252176,2366986.189731468,877796.3989937512,0.04,167673602.978838,0,0.0,0.0,0,298252.48606576514,1037066.452731247
1190,1190,4536.0,7560.0,7560.0,312891.67726188357,535123.0841201711,8905.76923076923,6,30,3245715.8020092915,1576568.3002341103,1669147.5017751835,0.04,167768268.20786443,0,0.0,0.0,0,259691.37997888823,1434959.4886031416
1191,1191,4536.0,7560.0,7560.0,313125.5125757538,534587.2869181542,8905.76923076923,6,30,3246649.015293367,547530.9719603503,2699118.0433330163,0.04,167863006.25629783,0,0.0,0.0,0,328866.93043135013,1716575.6703938984
1192,1192,4536.0,7560.0,7560.0,313359.52776294213,515223.2199581561,8905.76923076923,3,30,3247582.2285774434,399799.57241658145,2847782.656160861,0.04,167957817.18015307,0,0.0,0.0,0,337370.59496076347,1935015.5864935121
1193,1193,4536.0,7560.0,7560.0,313593.7229618129,460556.2798407723,8905.76923076923,2,30,3248515.441861516,350537.5735046913,2897977.8683568244,0.04,168052701.03548825,0,0.0,0.0,0,424876.9762858641,4433610.7711896235
1194,1194,4536.0,7560.0,7560.0,313828.09831083706,453349.0828784614,7769.5877894747855,3,30,3249448.6551455865,382486.34410743654,2866962.31103815,0.04,168147657.8784044,0,0.0,0.0,0,173047.6390759413,1303472.547388342
1195,1195,4536.0,7560.0,7560.0,313210.5678123576,439723.158664892,8905.76923076923,1,30,3250381.868429661,2433628.562576877,816753.3058527869,0.04,168242687.7650459,0,0.0,0.0,0,250289.78074018727,1400605.2106304849
1196,1196,4536.0,7560.0,7560.0,314269.4437425977,428927.8297798344,8905.76923076923,2,30,3251315.081713737,1269486.615699762,1981828.4660139743,0.04,168337790.7516002,0,0.0,0.0,0,487990.41098417237,4524222.472894661
1197,1197,4536.0,7560.0,7560.0,314501.5844980353,292643.3219579038,8905.76923076923,3,30,3252248.2949978127,407586.7381710361,2844661.5568267764,0.04,168432966.89429802,0,0.0,0.0,0,408912.24193001987,2079026.3297784831
1198,1198,4536.0,7560.0,7560.0,314705.77217559196,254248.51944758237,8905.76923076923,3,30,3253181.508281885,2057724.887454735,1195456.6208271494,0.04,168528216.24941328,0,0.0,0.0,0,301866.77583718,1936414.75179095
1199,1199,4536.0,7560.0,7560.0,314858.41196883336,253488.06231573198,8905.76923076923,3,30,3254114.721565961,1488282.1356588637,1765832.585907096,0.04,168623538.87326324,0,0.0,0.0,0,458581.08338433603,4353968.763196755
1200,1200,4536.0,7560.0,7560.0,315228.3320042942,252752.5798050048,8905.76923076923,2,30,3255047.9348500324,495652.76048215915,2759395.174367874,0.04,168718934.82220846,0,0.0,0.0,0,390428.86288813554,2079472.4749323903
1201,1201,4536.0,7560.0,7560.0,315471.00573626684,178075.32052425173,8905.76923076923,3,30,3255981.1481341072,2295169.6530363224,960811.4950977846,0.04,168814404.1526529,0,0.0,0.0,0,339183.10420855496,1786820.077898324
1202,1202,4536.0,7560.0,7560.0,315702.66347035166,177406.64702522632,8905.76923076923,2,30,3256914.3614181816,885837.4408551976,2371076.920562983,0.04,168909946.9210438,0,0.0,0.0,0,204926.80461382776,1483757.4844294838
1203,1203,4536.0,7560.0,7560.0,315945.6061093629,166421.51244852642,8905.76923076923,4,30,3257847.5747022554,1000768.2079606983,2257079.3667415567,0.04,169005563.18387195,0,0.0,0.0,0,335801.5087486346,1991472.3336022794
1204,1204,4536.0,7560.0,7560.0,316181.79059926956,146779.28859123486,8418.777243879309,4,30,3258780.7879863293,467902.41820934816,2790878.3697769814,0.04,169101252.99767148,0,0.0,0.0,0,352375.65456044313,1669858.384116793
1205,1205,4536.0,7560.0,7560.0,316052.9341867824,10269.140857535342,8905.76923076923,3,30,3259714.0012704027,618139.7624854771,2641574.2387849255,0.04,169197016.41902012,0,0.0,0.0,0,467700.1482819398,4586588.845811011
1206,1206,4556.373511131643,7560.0,7560.0,316642.72638255,0.0,8905.76923076923,2,30,3260647.214554477,338979.4576853842,2921667.7568690926,0.04,169292853.504539,0,0.0,0.0,0,325435.79569021205,2630407.4505435256
1207,1207,4840.36318271151,7560.0,7560.0,316878.2665323784,0.0,8905.76923076923,1,30,3261534.123784004,1927057.1185115029,1334477.0052725023,0.04,169388764.3108929,0,0.0,0.0,0,296298.3385462375,1960929.4836839277
1208,1208,5482.591546488627,7560.0,7560.0,317101.930033121,0.0,8905.76923076923,1,30,3261821.8656569463,1005385.7105482428,2256436.1551087024,0.04,169484748.89479017,0,0.0,0.0,0,251733.7696585261,1598962.2262956407
1209,1209,6133.142296941458,7560.0,7560.0,317303.60371993505,0.0,8905.76923076923,2,30,3261295.935684421,760046.2127470482,2501249.7229373734,0.04,169580807.31298274,0,0.0,0.0,0,244831.10909601088,1677299.466505737
1210,1210,6784.384839631588,7560.0,7560.0,317598.5132339417,0.0,4653.395102100235,2,30,3260751.874676897,654753.5711671426,2605998.3035097537,0.04,169676939.6222662,0,0.0,0.0,0,174810.93010229932,2047548.388635815
1211,1211,7429.424362751783,7560.0,7560.0,314649.89344348357,0.0,8905.76923076923,3,30,3260207.023957705,519455.6577714034,2740751.366186302,0.04,169773145.87947991,0,0.0,0.0,0,320607.1250965233,4545088.065802593
1212,1212,8062.233778994496,7560.0,7560.0,317970.2500533631,0.0,8905.76923076923,2,30,3259677.0022035614,657488.0390586192,2602188.9631449417,0.04,169869426.14150685,0,0.0,0.0,0,170430.48426740384,1673830.2791530574
1213,1213,8677.719074850182,7560.0,7560.0,318200.65996712836,0.0,8905.76923076923,3,30,3259175.414457575,2122963.3301186576,1136212.0843389167,0.04,169965780.4652738,0,0.0,0.0,0,138184.05731052137,1862289.936377515
1214,1214,9271.72978310428,7560.0,7560.0,318322.98231281695,0.0,8408.324748170118,6,30,3258713.7144254036,1158575.7884206837,2100137.92600472,0.04,170062208.90775135,0,0.0,0.0,0,248301.21080056526,4545515.29771978
1215,1215,9841.027093910658,7560.0,7560.0,317878.82168758276,0.0,7083.57341429442,5,30,3258301.191970702,390265.4699364095,2868035.7220342928,0.04,170158711.5259539,0,0.0,0.0,0,102185.61115647721,1244042.0453630728
1216,1216,10383.221599147371,7560.0,7560.0,317614.70011542377,0.0,8905.76923076923,5,30,3257945.0562290205,2395253.9961862173,862691.0600428021,0.04,170255288.37693965,0,0.0,0.0,0,103558.26477704043,1540473.9407037483
1217,1217,10896.691325663105,7560.0,7560.0,319200.11287277064,0.0,8905.76923076923,4,30,3257650.586312932,1259334.1442901208,1998316.4420228119,0.04,170351939.5178108,0,0.0,0.0,0,230844.77472681436,4686504.079368195
1218,1218,11380.488962066509,7560.0,7560.0,319405.2849541575,0.0,8905.76923076923,4,30,3257421.3249753346,138602.91187812987,3118818.4130972046,0.04,170448665.00571337,0,0.0,0.0,0,141619.40703116445,2401742.750579993
1219,1219,11834.2453198595,7560.0,7560.0,319584.42904118425,0.0,8905.76923076923,1,30,3257259.294867529,2333354.069448884,923905.2254186466,0.04,170545464.8978374,0,0.0,0.0,0,146335.90241068194,2445322.17997922
1220,1220,12258.07429192208,7560.0,7560.0,319749.8725128256,0.0,8905.76923076923,2,30,3257165.2214778033,315224.1729392046,2941941.0485385978,0.04,170642339.25141692,0,0.0,0.0,0,114112.6110355403,1601098.9859520928
1221,1221,12652.482995981822,7560.0,7560.0,320207.8909699734,0.0,8905.76923076923,3,30,3257138.7510128594,956174.16812105,2300964.5828918093,0.04,170739288.12372997,0,0.0,0.0,0,94639.66085952973,1196664.0746931836
1222,1222,13018.289471864902,7560.0,7560.0,320456.82433656644,0.0,8905.76923076923,3,30,3257178.655135733,539583.1785046123,2717595.476631121,0.04,170836311.57209864,0,0.0,0.0,0,77314.17711855026,811522.165123707
1223,1223,13356.549250087563,7560.0,7560.0,320692.84521955985,0.0,8905.76923076923,2,30,3257283.017491012,704208.1562484351,2553074.8612425765,0.04,170933409.65388915,0,0.0,0.0,0,83741.8705846344,895416.3674968446
1224,1224,13668.491309734292,7560.0,7560.0,320943.8197946349,0.0,8905.76923076923,3,30,3257449.39932309,297047.0488688392,2960402.3504542504,0.04,171030582.42651176,0,0.0,0.0,0,85481.91438633688,866157.996772105
1225,1225,13955.463364829462,7560.0,7560.0,321183.8490642994,0.0,8905.76923076923,3,30,3257674.983274792,179973.19155408535,3077701.7917207065,0.04,171127829.94742104,0,0.0,0.0,0,76800.70458108622,759146.9003939367
1226,1226,14218.886023687546,7560.0,7560.0,321424.06297186366,0.0,8905.76923076923,2,30,3257956.6957235984,250621.49700322628,3007335.198720372,0.04,171225152.27411565,0,0.0,0.0,0,81338.05657116463,856673.1703414366
1227,1227,14460.215117734057,7560.0,7560.0,321664.46165935684,0.0,8905.76923076923,2,30,3258291.308862073,199510.07401131457,3058781.2348507578,0.04,171322549.46413845,0,0.0,0.0,0,80243.15683403185,806640.1302555655
1228,1228,14680.911360652513,7560.0,7560.0,321905.04526891734,0.0,8905.76923076923,3,30,3258675.524247694,243937.315647724,3014738.2085999707,0.04,171420021.57507667,0,0.0,0.0,0,81211.08221692208,822394.1594974053
1229,1229,14882.416445662742,7560.0,7560.0,322145.8139427928,0.0,8905.76923076923,1,30,3259106.0398163907,186306.63311419927,3072799.4067021906,0.04,171517568.66456175,0,0.0,0.0,0,76254.58089859519,691668.2602728658
1230,1230,15066.134693677932,7560.0,7560.0,322386.76782334055,0.0,8905.76923076923,1,30,3259579.6024420075,323721.8340916476,2935857.7683503604,0.04,171615190.79026952,0,0.0,0.0,0,80669.35700780562,782993.5763719367
1231,1231,15233.419408484553,7560.0,7560.0,322627.9070530272,0.0,8905.76923076923,1,30,3260093.048087352,162042.36799362348,3098050.680093728,0.04,171712888.00992015,0,0.0,0.0,0,82332.85219545927,886988.9992696614
1232,1232,15385.563161961096,7560.0,7560.0,322869.2317744289,0.0,8905.76923076923,1,30,3260643.331474515,89081.5724889334,3171561.758985582,0.04,171810660.3812782,0,0.0,0.0,0,79605.27779031469,751718.5087496872
1233,1233,15523.791311607365,7560.0,7560.0,323110.7421302317,0.0,8905.76923076923,2,30,3261227.5470369197,364471.24124268454,2896756.305794235,0.04,171908507.9621527,0,0.0,0.0,0,79992.32410458432,717622.1436775672
1234,1234,15649.258136384615,7560.0,7560.0,323352.4382632314,0.0,6618.554109607125,2,30,3261842.9427260114,237948.69166338997,3023894.2510626204,0.04,172006430.81039706,0,0.0,0.0,0,72642.5708948821,664728.9015150487
1235,1235,15763.045059667875,7560.0,7560.0,321879.0095178175,0.0,8905.76923076923,2,30,3262486.9280501534,206344.57918067338,3056142.34886948,0.04,172104428.9839093,0,0.0,0.0,0,66086.87601280792,649517.057577322
1236,1236,15866.160506507998,7560.0,7560.0,323780.13057473593,0.0,8905.76923076923,2,30,3263157.0775320255,257243.20920907657,3005913.8683229494,0.04,172202502.54063198,0,0.0,0.0,0,77696.74855186747,939283.8987584491
1237,1237,15959.541014341467,7560.0,7560.0,324016.796858898,0.0,8905.76923076923,1,30,3263851.130592035,116236.67664313078,3147614.453948905,0.04,172300651.5385521,0,0.0,0.0,0,75519.75211028395,758075.511426596
1238,1238,15754.186085078663,6300.0,6300.0,324021.4784456267,598.3218100465151,8905.76923076923,3,29,3264566.9887020495,417172.2095108042,2847394.779191245,0.04,172398277.71389136,0,0.0,0.0,0,73368.6155338995,596778.7449061519
1239,1239,15780.95138922362,7200.0,6300.0,324086.0773366012,88827.33279443531,8905.76923076923,4,26,3265954.959398661,235719.40867984737,3030235.550718814,0.04,172407750.43555173,0,0.0,0.0,0,168169.09912657086,670964.8999473546
1240,1240,15890.764139293666,7600.0,6300.0,324576.7099646921,119987.08033407442,8235.477404684427,4,24,3266820.689383672,79754.83813106384,3187065.8512526085,0.04,172386139.02509895,0,0.0,0.0,0,201717.10787608632,610333.9559449318
1241,1241,15990.248801929352,7600.0,6300.0,324313.8941282088,90893.69049327589,8905.76923076923,5,24,3267499.395919566,206517.58758255027,3060981.808337016,0.04,172402917.44105664,0,0.0,0.0,0,180793.56541447702,733884.0699071414
1242,1242,16270.836055059006,8550.0,6300.0,325029.17694139166,179211.05476475696,8905.76923076923,5,22,3268201.2636853727,113542.00220947572,3154659.261475897,0.04,172412973.15823677,0,0.0,0.0,0,277994.38776921167,778930.7958817304
1243,1243,16602.779174769443,9000.0,6300.0,325255.9974812035,210626.27023846481,8905.76923076923,1,19,3268495.260913228,271773.4668033066,2996721.7941099224,0.04,172408747.31439582,0,0.0,0.0,0,248236.64473539978,1140848.161234527
1244,1244,15810.137937230604,9000.0,6300.0,326675.58621639025,234392.80933086487,8905.76923076923,1,19,3268673.605038597,304224.144368323,2964449.4606702733,0.04,172407757.3434452,0,0.0,0.0,0,223638.65246029955,1358028.225222273
1245,1245,13964.595218630917,9000.0,6300.0,325938.2855691053,376224.2015199213,8905.76923076923,2,17,3271384.739637796,359170.2796094447,2912214.460028351,0.04,172360492.69061157,0,0.0,0.0,0,344746.0143546026,2431518.7949478845
1246,1246,12336.904670481888,9000.0,6300.0,326261.5475853895,431411.02580149675,8905.76923076923,2,17,3276478.7642936204,289455.71203591005,2987023.05225771,0.04,172327027.55923122,0,0.0,0.0,0,303619.53436814196,2322536.32543246
1247,1247,11034.846095571022,9000.0,6300.0,326509.8212575774,432179.65682326764,8905.76923076923,3,14,3281093.720154711,616497.7088966075,2664596.011258104,0.04,172341174.2730717,0,0.0,0.0,0,361941.1112304749,3923972.1912019844
1248,1248,9980.9147170897,9000.0,6300.0,326751.67687872704,502574.1534187381,8624.374039748174,4,14,3284980.0428306162,576931.8122572423,2708048.2305733734,0.04,172358609.2596371,0,0.0,0.0,0,377811.02965937724,1651018.1887891362
1249,1249,9118.722566033384,9000.0,6300.0,326789.23693617515,493730.0746834999,8905.76923076923,6,13,3288308.9068675674,2396057.550070198,892251.3567973711,0.04,172377230.26084423,0,0.0,0.0,0,325586.9118114682,1887345.7636641504
1250,1250,8406.617640394774,9000.0,6300.0,327238.03765553597,495201.8873736916,8905.76923076923,4,13,3291205.573895356,446285.7994718912,2844919.774423465,0.04,172400914.50510564,0,0.0,0.0,0,340448.7583334606,3751455.882199025
1251,1251,7731.506202611761,8100.0,6300.0,327482.2264611986,569551.5117195386,8905.76923076923,2,13,3293763.0079051172,626920.2274682376,2666842.7804368795,0.04,172424263.1904333,0,0.0,0.0,0,352425.9186352982,1889447.90471029
1252,1252,7170.387744172042,8100.0,6300.0,327719.63581019506,592338.4148048197,8905.76923076923,1,13,3296238.611316914,2133762.808402941,1162475.8029139747,0.04,172422941.16683823,0,0.0,0.0,0,266994.6370155456,1464950.397729069
1253,1253,6700.285683517166,8100.0,6300.0,327944.4221468151,600073.6990270911,8905.76923076923,1,13,3298455.49664594,1234768.1322895756,2063687.3643563637,0.04,172428270.40101233,0,0.0,0.0,0,340340.174628247,4222331.650739518
1254,1254,6337.778271249692,8550.0,6300.0,328223.1655654695,678873.7321758664,4843.639969895475,2,13,3300465.4327984448,401834.63794059906,2898630.7948578456,0.04,172445463.8149274,0,0.0,0.0,0,325137.80374061904,2857310.9633829403
1255,1255,6028.321279858855,8550.0,6300.0,325424.11977556726,694003.0162539684,8905.76923076923,2,13,3302229.666911668,1991824.6220277722,1310405.0448838957,0.04,172462733.75699914,0,0.0,0.0,0,296639.7196589765,2883163.0160223977
1256,1256,5762.7503256089385,8550.0,6300.0,328615.4116756032,693500.6141636948,8905.76923076923,4,13,3303872.9204095015,517087.2756742475,2786785.644735254,0.04,172481034.68679878,0,0.0,0.0,0,289122.8206772023,2843327.0052884948
1257,1257,5562.211721396317,9000.0,6300.0,328853.21464288817,747925.5859957491,8905.76923076923,3,13,3305415.9823229993,654696.7997116691,2650719.182611331,0.04,172499349.69423676,0,0.0,0.0,0,369724.8687217076,1967174.1558531146
1258,1258,5387.700639666249,9000.0,6300.0,328988.90288964415,756532.3261763034,8901.88341542194,3,13,3306809.952878814,755281.8023031844,2551528.1505756294,0.04,172514303.2660342,0,0.0,0.0,0,312116.63943075156,1592801.639350577
1259,1259,5180.456775394812,8100.0,6300.0,328936.9233489141,757408.0200480134,8905.76923076923,3,13,3308144.390016002,1198290.1048765474,2109854.2851394536,0.04,172529268.34057918,0,0.0,0.0,0,409952.69271692063,4547962.672887534
1260,1260,5000.762075067015,8100.0,6300.0,329667.0496091739,850073.8968697193,8905.76923076923,2,13,3309554.6111482726,443054.7943980006,2866499.8167502726,0.04,172532412.40945297,0,0.0,0.0,0,366867.898434694,1935606.6530254805
1261,1261,4844.372347048344,8100.0,6300.0,329938.9529185845,874567.5043830697,8905.76923076923,1,13,3310901.736363302,2219191.1879566307,1091710.548406669,0.04,172535558.8968413,0,0.0,0.0,0,278814.53060074564,1716027.1780888764
1262,1262,4707.807626321823,8100.0,6300.0,330170.9168603099,892858.6841507844,8905.76923076923,1,13,3312195.4470647504,1004645.1983556178,2307550.248709132,0.04,172537692.02790672,0,0.0,0.0,0,216862.36744834526,1671032.066157652
