,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
75,75,44090845.19882842,21000000.0,10500000.0,7.37624319260214,4.488147959135987,0.0,3.6843194563473247,0.0,34710.66633595081,39.38715644246163,0.0,0.0,87.05349239320111,-5.820766091346741e-11,3,0,0,1755404.877992436,1131980.3695184682,623424.5084739656,2.7299999999999993e-06,34406.875184415854,0,0,0,0,30.70323150333616,2983628.358068862
76,76,43851618.21227685,21000000.0,10500000.0,7.37766170090841,4.307710710293801,0.0,3.6888082616191142,0.0,34711.30427114204,40.04153446433186,0.0,0.0,88.34580560628925,-7.275957614183426e-11,3,0,0,1757477.293890423,1122108.2248657707,635369.0690246508,2.7299999999999993e-06,34403.85978691865,0,0,0,0,31.499452057439342,3246935.32962864
77,77,43683343.83612229,21000000.0,11000000.0,7.379080482004738,3.6737835087325164,0.0,3.398068820958781,0.0,34711.803321379244,40.64461927966299,0.0,0.0,89.447940658909,1.4551915228366852e-11,5,0,0,1759551.375914716,1244296.7332570846,515254.6426576321,2.7299999999999993e-06,34401.288138462536,0,0,0,0,33.1579629429445,3615509.8786433777
78,78,43573452.51646998,21000000.0,10500000.0,7.380499535943585,3.678822413606872,0.0,3.5314502177776044,0.0,34712.28035782355,41.27122955960629,0.0,0.0,90.55158738299107,-1.4551915228366852e-10,3,0,0,1761619.2851643395,1187985.3259407913,573633.9592235503,2.7299999999999993e-06,34398.71296277302,0,0,0,0,33.27982045238407,3058456.694160003
79,79,43442746.28956558,21000000.0,10500000.0,7.381918862777419,3.9263437868816946,0.0,3.6318916110249404,0.0,34712.8138931879,41.91559733120435,0.0,0.0,91.7294905190556,-2.9103830456733704e-11,3,0,0,1763682.1030404905,1282012.9230074282,481669.1800330635,2.7299999999999993e-06,34395.964522122194,0,0,0,0,31.743811714754656,2774136.894538637
80,80,43335968.87482536,21000000.0,10500000.0,7.383338462558723,3.931826989730246,0.0,3.69133536997436,0.0,34713.33859285472,42.570445761260956,0.0,0.0,92.90903861597468,7.275957614183426e-12,0,0,0,1765746.7732807915,1334094.8744878198,431651.8987929694,2.7299999999999993e-06,34393.21224322938,0,0,0,0,32.44197229409038,3209418.802131219
81,81,43250691.51343803,21000000.0,10500000.0,7.384758335339981,4.817921500307645,0.0,3.692334075073524,0.0,34714.12896580287,43.225449263199934,0.0,0.0,94.35441506606698,1.4551915228366852e-11,0,0,0,1767809.3645094985,1390992.605755866,376816.7587536316,2.7299999999999993e-06,34389.839698179174,0,0,0,0,31.835360118096002,3211599.8515231917
82,82,43184537.60365345,21000000.0,10500000.0,7.3861784811737,4.824968948329321,0.0,3.693089240586852,0.0,34714.921319064124,43.880586686398146,0.0,0.0,95.80190575056577,5.820766091346741e-11,0,0,0,1769870.083292469,1349838.9964552128,420031.08683725714,2.7299999999999993e-06,34386.46221991534,0,0,0,0,30.52388436115759,2850918.647803313
83,83,43134369.142444134,21000000.0,10500000.0,7.387598900112388,4.832108595989802,0.0,3.6933190778197327,0.0,34715.715743964356,44.535794365024636,0.0,0.0,97.25153832936269,0.0,0,0,0,1771929.1326177076,1283498.2882034336,488430.84441427316,2.7299999999999993e-06,34383.079743898146,0,0,0,0,30.40639920476097,2664509.434789982
84,84,43099759.273401245,21000000.0,10500000.0,7.3890195922085615,4.839327373480108,0.0,3.694464414879684,0.0,34716.51216074354,45.191175797776275,0.0,0.0,98.70333654140673,1.0186340659856796e-10,0,0,0,1773986.7837143964,1358013.6917699873,415973.09194441,2.7299999999999993e-06,34379.692214736715,0,0,0,0,30.13740512070666,2460693.055344684
85,85,42972288.1389889,21000000.0,10500000.0,7.390440557514754,4.765244911034951,0.0,3.693428122163005,0.0,34717.28650303371,45.846406980940024,0.0,0.0,100.1329100147172,8.003553375601768e-11,1,0,0,1776043.0693919382,1301474.8769561246,474568.1924358133,2.7299999999999993e-06,34376.356543298985,0,0,0,0,30.933704979656248,2440725.374931367
86,86,42985654.04452041,21000000.0,10500000.0,7.3917114004677655,4.772027488748082,0.0,3.21815157224943,0.0,34718.14491774937,46.41960051200242,0.0,0.0,101.56451826134162,-1.4551915228366852e-11,1,0,0,1778107.582644451,997941.5954316944,780165.9872127566,2.7299999999999993e-06,34373.01612405686,0,0,0,0,30.07180184651276,2261416.651305487
87,87,43007960.959633775,21000000.0,10500000.0,7.393260744286673,4.426267827151817,0.0,3.6378893552113944,0.0,34718.82739854082,47.06500006884242,0.0,0.0,102.89239860948716,-1.6007106751203537e-10,3,0,0,1780159.640075278,1348733.1933112296,431426.4467640483,2.7299999999999993e-06,34369.91773657786,0,0,0,0,30.12261112302545,2581925.7850856367
88,88,43038511.68281573,21000000.0,10500000.0,7.3947050932188985,4.433173762723565,0.0,3.696773401725836,0.0,34719.5015335894,47.72081714900687,0.0,0.0,104.22235073830423,-8.731149137020111e-11,2,0,0,1782210.9014490389,1159595.5467923149,622615.3546567232,2.7299999999999993e-06,34366.81451494395,0,0,0,0,29.13950544514545,2617220.1306215716
89,89,43096387.78539726,21000000.0,10500000.0,7.3961271518906715,4.412770084081296,0.0,3.644169213106742,0.0,34720.17533391324,48.370847850272476,0.0,0.0,105.5461817635286,2.9103830456733704e-11,3,0,0,1784261.4259647077,1268003.0438327878,516258.38213192014,2.7299999999999993e-06,34363.725575885095,0,0,0,0,28.39348818980089,2523661.7454011077
90,90,43158902.43040912,21000000.0,10500000.0,7.397549484035267,4.419809565518344,0.0,3.698751857852616,0.0,34720.84513479735,49.0269898358693,0.0,0.0,106.87212463318409,-2.1827872842550278e-11,2,0,0,1786309.514135519,1291017.8358108427,495291.6783246758,2.7299999999999993e-06,34360.631709189234,0,0,0,0,29.688924364667265,2833940.377816077
91,91,43225450.2484848,21000000.0,10500000.0,7.398972089705272,4.644140759726425,0.0,3.6993729451673794,0.0,34721.58212477807,49.68324208300199,0.0,0.0,108.265366861102,4.3655745685100555e-11,2,0,0,1788357.1775322505,1383800.7681109298,404556.40942132124,2.7299999999999993e-06,34357.38081065742,0,0,0,0,32.122438150516466,3142549.273601301
92,92,43296213.45984278,21000000.0,10500000.0,7.400394968953292,4.651574632012855,0.0,3.6989635190784647,0.0,34722.32138456005,50.339454690645276,0.0,0.0,109.66083925070585,2.9103830456733704e-11,1,0,0,1790404.4687037405,1248809.980340372,541594.4883633662,2.7299999999999993e-06,34354.124708415016,0,0,0,0,32.45485654866783,2792889.2335107466
93,93,43517452.86478009,21000000.0,10500000.0,7.401667523643722,4.7954805133280125,0.0,3.3090338118562173,0.0,34723.172636648305,50.92684675624454,0.0,0.0,111.09948340470427,1.673470251262188e-10,0,0,0,1792451.3701634535,1308548.6411360928,483902.7290273622,2.7299999999999993e-06,34350.76787205569,0,0,0,0,31.80140494948191,2870423.6908548293
94,94,43569157.01300648,21000000.0,10500000.0,7.403241548393826,4.610090360544377,0.0,3.6430336124763496,0.0,34723.90935177092,51.57315874188695,0.0,0.0,112.48251051286758,8.003553375601768e-11,2,0,0,1794484.8142100123,1209548.0481558666,584936.7660541479,2.7299999999999993e-06,34347.54080880331,0,0,0,0,29.890294282092082,2690226.182508858
95,95,43626149.61734974,21000000.0,10500000.0,7.404665248691593,4.6174084144422665,0.0,3.6434115201301704,0.0,34724.6481790169,52.219554020394256,0.0,0.0,113.86773303720022,-8.003553375601768e-11,2,0,0,1796533.37621457,1241267.2201383414,555266.1560762284,2.7299999999999993e-06,34344.308622913195,0,0,0,0,31.29578387572315,3340047.4538791003
96,96,43687744.4966079,21000000.0,10500000.0,7.40608922277788,4.624761185257111,0.0,3.7027395032092802,0.0,34725.3787445767,52.876416816207374,0.0,0.0,115.25516139277735,-1.1641532182693481e-10,2,0,0,1798581.4541647309,1301725.278796061,496856.1753686701,2.7299999999999993e-06,34341.07129008352,0,0,0,0,31.53696089930764,3419795.1785174664
97,97,43761201.29556906,21000000.0,10500000.0,7.407513470705336,4.447964751953561,0.0,3.6296718188545523,0.0,34726.06433586904,53.52521494943494,0.0,0.0,116.58955081836342,-1.0186340659856796e-10,4,0,0,1800629.1079602567,1146235.2904928697,654393.8174673866,2.7299999999999993e-06,34337.957714757154,0,0,0,0,31.883546917568495,3025396.7177686812
98,98,43838059.915343195,21000000.0,10500000.0,7.408937992526626,4.455054485301774,0.0,3.703654322993652,0.0,34726.743839821924,54.182227342059456,0.0,0.0,117.92606716395395,-1.4551915228366852e-11,3,0,0,1802675.684712837,1232166.5969314512,570509.0877813887,2.7299999999999993e-06,34334.83917661744,0,0,0,0,30.357207135912375,2706362.715998803
99,99,43918028.946610734,21000000.0,10500000.0,7.410362788294419,3.7717224938827005,0.0,3.7041840000903465,0.0,34727.21822815817,54.83935575395891,0.0,0.0,119.05758391211874,0.0,3,0,0,1804721.940894291,1244544.0876664943,560177.8532277953,2.7299999999999993e-06,34332.19897087172,0,0,0,0,30.94094614562139,2902592.3466727426
100,100,44073427.71278624,21000000.0,10500000.0,7.411787858061397,3.9986897539888533,0.0,3.5128637888148098,0.0,34727.79449028306,55.46270055515209,0.0,0.0,120.25719083831541,1.2369127944111824e-10,3,0,0,1806767.9016826223,1245715.5522381205,561052.3494445023,2.7299999999999993e-06,34329.39988804393,0,0,0,0,31.683856775742854,2960594.159724207
101,101,44075418.829515055,21000000.0,10500000.0,7.4132132018802555,4.005228635627442,0.0,3.7061136226647804,0.0,34728.338594571855,56.120164857076915,0.0,0.0,121.45875942900365,8.731149137020111e-11,3,0,0,1808807.0542142575,1354946.2514653592,453860.802748897,2.7299999999999993e-06,34326.59622799899,0,0,0,0,32.47356543307323,3466931.0641498007
102,102,44087614.31762231,21000000.0,10500000.0,7.4146388198036925,3.51840924242977,0.0,3.648634210457183,0.0,34728.74681176515,56.76747043665082,0.0,0.0,122.51428220173256,-5.820766091346741e-11,2,0,0,1810860.0041836011,1307153.9903525398,503706.01383106306,2.7299999999999993e-06,34324.13334152929,0,0,0,0,33.91921135337749,3818859.2884543664
103,103,44086990.05132249,21000000.0,10500000.0,7.416064711884425,3.7086636530541868,0.0,3.707455179460908,0.0,34729.20169238439,57.425188913300154,0.0,0.0,123.6268812976488,-2.9103830456733704e-11,1,0,0,1812912.0328240406,1463213.2650711797,349698.7677528604,2.7299999999999993e-06,34321.53727697215,0,0,0,0,32.82041528478697,3149170.961089383
104,104,44175294.27209304,21000000.0,10500000.0,7.4174682406149985,4.4881919323805315,0.0,3.5005405438576394,0.0,34729.926951549314,58.04638732817968,0.0,0.0,124.97333887736295,-1.1641532182693481e-10,1,0,0,1814965.2172364441,1584386.6788836834,230578.5383527617,2.7299999999999993e-06,34318.39554261949,0,0,0,0,32.77089297779823,3154361.1792955673
105,105,44237602.27127837,21000000.0,10500000.0,7.418917318728664,4.047220428215285,0.0,3.7083120547237494,0.0,34730.48324364797,58.704261357907434,0.0,0.0,126.18750500582753,-3.637978807091713e-11,2,0,0,1817010.3580570857,1484984.3953373476,332025.9627197379,2.7299999999999993e-06,34315.56248831974,0,0,0,0,32.63711137919277,3110228.082405167
106,106,44304188.82959361,21000000.0,10500000.0,7.42034403359765,4.053657567075896,0.0,3.7091621749625987,0.0,34731.0413512475,59.36225102856861,0.0,0.0,127.40360227595029,-1.0186340659856796e-10,2,0,0,1819057.8349462282,1353346.3389865442,465711.49595968483,2.7299999999999993e-06,34312.724928022784,0,0,0,0,32.61759562075922,2991900.0461474108
107,107,44447861.010386854,21000000.0,10500000.0,7.42177102283488,4.060119420161001,0.0,3.517738760585819,0.0,34731.63516141569,59.98647668633346,0.0,0.0,128.62163810199863,-7.275957614183426e-12,1,0,0,1821104.9112847133,1492301.5624208495,328803.3488638616,2.7299999999999993e-06,34309.88284442867,0,0,0,0,32.71061924050238,2920475.481192851
108,108,44533332.431091726,21000000.0,10500000.0,7.423198286493117,4.560597659482448,0.0,3.661164020112764,0.0,34732.3538200117,60.63599738811271,0.0,0.0,129.98981739984336,5.093170329928398e-11,1,0,0,1823144.9782139752,1529469.1432209737,293675.8349930009,2.7299999999999993e-06,34306.690426067034,0,0,0,0,32.26351184808184,2836306.481046606
109,109,44620860.21772735,21000000.0,10500000.0,7.424625824625133,4.567904254199634,0.0,3.7116258246163265,0.0,34733.06573286886,61.29445580733703,0.0,0.0,131.36018867610326,-8.003553375601768e-11,1,0,0,1825190.3038580308,1366007.3949728603,459182.9088851683,2.7299999999999993e-06,34303.4928930891,0,0,0,0,31.4612566781102,2886793.652328822
110,110,44710360.0597886,21000000.0,10500000.0,7.426053637283715,4.575229531310351,0.0,3.653849964169562,0.0,34733.79004474161,61.94271279399977,0.0,0.0,132.7327575354964,-1.0186340659856796e-10,0,0,0,1827235.4250923332,1326725.3574329617,500510.0676593728,2.7299999999999993e-06,34300.29023241718,0,0,0,0,31.890831711359827,2981961.2223398658
111,111,44858786.96897094,21000000.0,10500000.0,7.427481724521654,5.031437241843996,0.0,3.5642958174973525,0.0,34734.66701249884,62.57517620929436,0.0,0.0,134.2421887080496,-6.548361852765083e-11,0,0,0,1829280.3489711543,1218608.2837806437,610672.0651905107,2.7299999999999993e-06,34296.768226347886,0,0,0,0,30.82174696685332,2960019.5373880737
112,112,44945828.01351489,21000000.0,10500000.0,7.428910086391753,5.039684354090078,0.0,3.6547549826391075,0.0,34735.5305254335,63.22356858077499,0.0,0.0,135.75409401427657,1.4551915228366852e-11,0,0,0,1831319.8830231063,1358823.2381225652,472496.64490054175,2.7299999999999993e-06,34293.24044730002,0,0,0,0,30.889995887535534,3046975.904821959
113,113,45055752.25713486,21000000.0,10500000.0,7.4303387229468285,5.047735159660548,0.0,3.6595513372129678,0.0,34736.39071887809,63.87769568412336,0.0,0.0,137.26841456217474,-2.1827872842550278e-11,0,0,0,1833364.9889688788,1329185.0122847308,504179.97668414837,2.7299999999999993e-06,34289.70703268826,0,0,0,0,30.88565518040835,3190857.275859438
114,114,45221056.92548427,21000000.0,10500000.0,7.431767634239701,5.055760241615862,0.0,3.5227246058251698,0.0,34737.28235278036,64.50278985428831,0.0,0.0,138.7851426346595,2.1827872842550278e-11,0,0,0,1835407.9866433584,1322639.701873952,512768.284769405,2.7299999999999993e-06,34286.16800051913,0,0,0,0,29.477014079110763,2854793.0075847376
115,115,45344060.00536379,21000000.0,10500000.0,7.43319682032321,3.8181603879153005,0.0,3.666290221906202,0.0,34737.77737092231,65.15321982865174,0.0,0.0,139.9305907510341,8.731149137020111e-11,2,0,0,1837445.896973056,1330000.0003768287,507445.8965962257,2.7299999999999993e-06,34283.49528824759,0,0,0,0,29.694386042944227,2870921.483951016
116,116,45446355.17752234,21000000.0,10500000.0,7.4346262812501935,3.8241980885499656,0.0,3.715930229959914,0.0,34738.265381946214,65.8124682313327,0.0,0.0,141.077850177599,6.548361852765083e-11,2,0,0,1839487.6469794947,1567078.418822992,272409.2281565028,2.7299999999999993e-06,34280.81834958561,0,0,0,0,30.120225181680524,2828071.728143422
117,117,45548829.975338556,21000000.0,10500000.0,7.43605601707351,2.9796335607483746,0.0,3.7179593200487253,0.0,34738.49972264609,66.47201759962817,0.0,0.0,141.9717402458235,1.2369127944111824e-10,4,0,0,1841531.2701381792,1647999.3172806327,193531.95285754578,2.7299999999999993e-06,34278.73260609308,0,0,0,0,32.49706541649964,3113134.2027822966
118,118,45651570.10844004,21000000.0,10500000.0,7.437486027846024,2.530634060071998,0.0,3.659940174735365,0.0,34738.6095883276,67.12134213627938,0.0,0.0,142.7309304638451,-1.4551915228366852e-11,4,0,0,1843574.85605142,1603742.850248536,239832.0058028855,2.7299999999999993e-06,34276.961162251035,0,0,0,0,32.01082260265708,2665722.3918525395
119,119,45696304.58854978,21000000.0,10500000.0,7.4389163136206085,2.647442591743949,0.0,3.7194016026589067,0.0,34738.74401592727,67.78114731409566,0.0,0.0,143.52516324136832,2.1827872842550278e-11,4,0,0,1845618.3967919624,1392305.4956213476,453312.90117061505,2.7299999999999993e-06,34275.10795243681,0,0,0,0,34.59281542748948,2815501.639025076
120,120,45746760.7514022,21000000.0,10500000.0,7.440346874450149,2.65157544917454,0.0,3.6612815825318425,0.0,34738.889939196815,68.43069667934668,0.0,0.0,144.3206358761207,-2.1827872842550278e-11,3,0,0,1847667.251038942,1459498.5061397038,388168.7448992372,2.7299999999999993e-06,34273.25184962239,0,0,0,0,34.796543895698086,2251819.1291758716
121,121,45844770.30064959,21000000.0,10500000.0,7.441777710387545,3.790458251083061,0.0,3.349646281999293,0.0,34739.43248305014,69.02529030134257,0.0,0.0,145.45777335144558,-2.9103830456733704e-11,0,0,0,1849715.5694066174,1497597.225961563,352118.34344505373,2.7299999999999993e-06,34270.59852884663,0,0,0,0,35.217916098059774,2180258.8989092205
122,122,45933158.414440334,21000000.0,10500000.0,7.443208821485694,5.102732376702692,0.0,3.6702486911546197,0.0,34740.31211181508,69.67648124942755,0.0,0.0,146.98859306445635,-3.637978807091713e-11,0,0,0,1851759.4947034738,1307553.1816550603,544206.3130484112,2.7299999999999993e-06,34267.02661618294,0,0,0,0,35.638095271195105,2506140.530938089
123,123,46012853.40900099,21000000.0,10500000.0,7.4446402077975184,5.110701572147575,0.0,3.7220161424287004,0.0,34741.18505302202,70.33675051413965,0.0,0.0,148.52180353610063,-4.3655745685100555e-11,0,0,0,1853804.2878381207,1494082.1583506363,359722.12948748335,2.7299999999999993e-06,34263.449125082436,0,0,0,0,35.202074425076354,2568434.5018746643
124,124,46084697.12024995,21000000.0,10500000.0,7.44607186937594,4.9764960434662076,0.0,3.646319143125092,0.0,34742.02608714483,70.98866520424089,0.0,0.0,150.01475234914042,8.003553375601768e-11,2,0,0,1855849.8659788433,1413733.2861995539,442116.5797792905,2.7299999999999993e-06,34259.96557785201,0,0,0,0,34.49931484217705,2869905.6780250603
125,125,46149452.36551138,21000000.0,10500000.0,7.447503806273897,4.9842490826361985,0.0,3.653622493688841,0.0,34742.866898168344,71.64312890559205,0.0,0.0,151.51002707393127,1.4551915228366852e-11,2,0,0,1857896.153918559,1501777.0988655868,356119.0550529712,2.6400000000000006e-06,34256.476603494164,0,0,0,0,31.96145401248028,2533488.5862674746
126,126,46207809.87896516,21000000.0,10500000.0,7.448913285016231,4.992004624115652,0.0,3.6652732652655358,0.0,34743.714241793066,72.29338666814125,0.0,0.0,153.007628461166,-2.9103830456733704e-11,2,0,0,1859943.083426817,1412500.6254899015,447442.457936916,2.6400000000000006e-06,34252.982200257284,0,0,0,0,30.07708004392756,2712049.6308544567
127,127,46243707.77406275,21000000.0,10500000.0,7.450368506240205,4.198088931044653,0.0,3.7247844860340154,0.0,34744.312892101,72.95416303953982,0.0,0.0,154.26705514047944,-4.3655745685100555e-11,1,0,0,1861990.5926463227,1298459.8810033316,563530.7116429916,2.6400000000000006e-06,34250.04353800555,0,0,0,0,29.409017380719632,2779961.558785634
128,128,46292738.349572755,21000000.0,10500000.0,7.451801269414482,4.346990359422941,0.0,3.491876091743791,0.0,34744.99732956997,73.5738226784289,0.0,0.0,155.57115224830636,-8.003553375601768e-11,1,0,0,1864040.1736302725,1240775.1935912147,623264.9800390605,2.6400000000000006e-06,34247.000644753956,0,0,0,0,29.311388379244935,2812763.8039289624
129,129,46166801.33373288,21000000.0,10500000.0,7.453234308120139,4.353744569429141,0.0,3.726132401296046,0.0,34745.642427615836,74.23484800329537,0.0,0.0,156.8772756191351,1.4551915228366852e-11,1,0,0,1866088.5276043706,1296056.1902905137,570032.3373138575,2.6400000000000006e-06,34243.953023555354,0,0,0,0,29.628624592055033,2941003.5274283756
130,130,45995856.168484,21000000.0,10500000.0,7.454667622410161,4.360271483593407,0.0,3.726669969167788,0.0,34746.28936848951,74.89598857465764,0.0,0.0,158.18535706421312,5.820766091346741e-11,1,0,0,1868153.139587828,1326481.8475360153,541671.2920518122,2.6400000000000006e-06,34240.90083351684,0,0,0,0,31.201672077560545,3005989.708475789
